,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5088436530329671,0.5053908509096758,0.4922748861901621,0.506312767644975,0.4705748462426578
1,0.11,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5102721975209911,0.4992854781171818,0.4850071562897932,0.4942694642349193,0.4964490102801083
2,0.21000000000000002,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.4841969388663749,0.5162545853888447,0.49618502159617855,0.49596945298595657,0.4873282882665765
3,0.31000000000000005,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5084456524770451,0.4872738021289763,0.5012219227821628,0.4869756694873363,0.5073117719035874
4,0.41000000000000003,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5307317582818507,0.5231048779067029,0.49860629050505256,0.4754395293406654,0.5123466407505897
5,0.51,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.4855430235230177,0.5053845773198541,0.4708068863633998,0.5060452527961219,0.5105359667758005
6,0.6100000000000001,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.501891950336747,0.5022125902428826,0.48724936195154356,0.5036337817382417,0.4887212314796793
7,0.7100000000000001,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5004917675428235,0.5093625715283963,0.5268082632002538,0.5074672514814172,0.5196485885594522
8,0.81,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5042420540123909,0.4935303170157507,0.4870137876040429,0.504422226283878,0.4612057720817505
9,0.91,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5258467405062472,0.48789606134763697,0.5254403190205131,0.49875370257814106,0.5319168706120404
10,1.01,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5178626478750801,0.5063642882889274,0.5134629882026924,0.486968857577981,0.5183666201387902
11,1.11,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5133196373735113,0.501951498907158,0.5326522505159572,0.5292116855024684,0.5143704089334615
12,1.2100000000000002,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5728189836981648,0.5126885265884471,0.5161834999643882,0.502286775045494,0.515833648417386
13,1.31,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5271152499727312,0.506572019639741,0.572264278760076,0.5091743383293155,0.5221885679064473
14,1.4100000000000001,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5136387280080673,0.5107999472154039,0.5527338197418334,0.5123923268993059,0.5121906267267322
15,1.51,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5468275740181873,0.49662763954794525,0.5488153913641121,0.49717752466766,0.49719078730858424
16,1.61,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5348087942613501,0.5956522093884986,0.5570637800870001,0.6330682214900107,0.6159880459354824
17,1.7100000000000002,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5146504728991033,0.6264871157160721,0.512645301329967,0.5891062749995571,0.6093541263786039
18,1.81,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5118166446503463,0.609376245937946,0.5460249174048818,0.586037832407657,0.6042894927861309
19,1.9100000000000001,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5507842699758949,0.6042880770213751,0.5465970639727911,0.6059285389849128,0.5871085874785882
20,2.01,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5126548812597512,0.6258786335225491,0.5324749878649786,0.5963934280398648,0.5836967555874524
21,2.11,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5320888136916098,0.5945289662511695,0.5190274798522507,0.62210067717083,0.5965641309545988
22,2.21,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.52196358966141,0.6037468418589285,0.551351375865799,0.590978061773078,0.5908717299191757
23,2.31,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5426984580937868,0.5908529386584664,0.5012060327543555,0.5893363280586063,0.6058637557268746
24,2.41,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5303772624272416,0.6130227881830278,0.5732301369216584,0.5880138558099831,0.6096803889066429
25,2.51,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.551866558952946,0.6053065616299209,0.5594806655136921,0.6128321112588784,0.6045660788511457
26,2.61,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5428919574946314,0.5965832061972971,0.5328396950999684,0.6026136184461733,0.6058019848378939
27,2.71,10.0,8.0,0.060000000000000005,0.0,0.9,0.9,0.99,0.5309478066943624,0.6035348954707074,0.5259425389926156,0.6377049721317056,0.6047204926210308
