,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.5054999999999952,0.49599999999999655,0.4924999999999957,0.5149999999999952,0.517999999999996
1,0.11,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.5017499999999944,0.5002499999999943,0.5094999999999945,0.4947499999999936,0.5042499999999961
2,0.21000000000000002,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.5029999999999939,0.5172499999999953,0.494749999999995,0.4777499999999934,0.49249999999999555
3,0.31000000000000005,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.5097499999999963,0.5149999999999958,0.4977499999999962,0.48849999999999644,0.4967499999999947
4,0.41000000000000003,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.5084999999999948,0.4734999999999941,0.49924999999999375,0.5092499999999962,0.4902499999999935
5,0.51,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9899999999999514,0.4952499999999941,0.9579999999991567,0.5057499999999947,0.49699999999999356
6,0.6100000000000001,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.962749999999993,0.4902499999999937,0.9877499999999799,0.5199999999999967,0.5082499999999952
7,0.7100000000000001,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9800000000000001,0.487999999999996,0.9597500000000247,0.49624999999999553,0.5047499999999951
8,0.81,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9844999999999999,0.4984999999999945,0.9134999999999824,0.5014999999999954,0.5092499999999969
9,0.91,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,1.0,0.49949999999999484,0.9727499999998399,0.5057499999999955,0.506999999999995
10,1.01,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9744999999999895,0.5109999999999951,0.9792499999999968,0.5037499999999968,0.49299999999999555
11,1.11,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9459999999999363,0.4974999999999955,0.9600000000000065,0.5007499999999958,0.49174999999999464
12,1.2100000000000002,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9644999999997748,0.5052499999999952,0.9899999999999819,0.513999999999996,0.5152499999999949
13,1.31,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9564999999999824,0.49224999999999525,0.9482500000001439,0.5004999999999951,0.48174999999999396
14,1.4100000000000001,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9739999999999993,1.0,0.985,0.991,1.0
15,1.51,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.960500000000048,1.0,0.971999999999847,1.0,1.0
16,1.61,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9782500000000001,1.0,0.9700000000000027,1.0,1.0
17,1.7100000000000002,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.981249999999973,1.0,0.9802500000000153,1.0,1.0
18,1.81,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9672499999999673,1.0,0.9892499999999739,1.0,1.0
19,1.9100000000000001,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9892499999997689,1.0,0.9739999999999659,1.0,1.0
20,2.01,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9887499999999964,1.0,0.958999999999801,1.0,1.0
21,2.11,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9689999999995553,1.0,0.9702499999999997,1.0,1.0
22,2.21,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9649999999999318,1.0,0.9607500000006943,1.0,1.0
23,2.31,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9750000000001151,1.0,0.9899999999997536,1.0,1.0
24,2.41,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9919999999999998,1.0,0.9612499999999298,1.0,1.0
25,2.51,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9757499999999497,1.0,0.9849999999999997,1.0,1.0
26,2.61,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9875,1.0,0.9799999999997157,1.0,1.0
27,2.71,4000.0,8.0,0.060000000000000005,0.0,1.0,0.9,1.0,0.9955,1.0,0.994,1.0,1.0
