,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5076770146495161,0.507198017992214,0.4954287805763478,0.5102705568270129,0.4795787762538766
1,0.11,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.4864993296603082,0.5105893174718912,0.48346506612018303,0.5092032840679378,0.5150265561554855
2,0.21000000000000002,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.4861596801795331,0.4838981692685209,0.5022899334534042,0.5081555334267118,0.49018268743380666
3,0.31000000000000005,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.48598574041055154,0.4919171644455435,0.5133169771761913,0.488845904853612,0.5262420302458455
4,0.41000000000000003,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.4849913638294236,0.49512317767865,0.48534646929206476,0.5149344469532554,0.5075012995115978
5,0.51,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5103042337889112,0.4969445452500655,0.5068791441414758,0.504018386376698,0.4832968157466965
6,0.6100000000000001,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5155638803362923,0.501628568284477,0.4821026140743891,0.4960720210685066,0.49272042668978555
7,0.7100000000000001,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5224921027033773,0.5047929315889856,0.4902044927645459,0.5159552511744978,0.4917259354258946
8,0.81,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5040469049575836,0.5107391995954257,0.49025600096000976,0.5010248224255741,0.5197987339019088
9,0.91,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.502443857764543,0.4967658412774725,0.5269998705094453,0.5098352874912558,0.5214984783266245
10,1.01,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5030559852584828,0.5011650313716098,0.5010367338558435,0.5093078886131706,0.4948122358327664
11,1.11,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5020210903167088,0.5211918969813528,0.48966082930806376,0.4752698397340821,0.4929825231940841
12,1.2100000000000002,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.509993027716936,0.5021377400139578,0.49388767849955173,0.49401926232203125,0.4918287792116874
13,1.31,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.47089361041545086,0.4741217095851411,0.4895083754802956,0.4929320291748459,0.5205329862583302
14,1.4100000000000001,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5049491099125584,0.5044238535833713,0.5096790030611803,0.4988351508622177,0.49640791687444474
15,1.51,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5037465310434671,0.5050922131810799,0.502461118003281,0.470887748348172,0.48228010838309476
16,1.61,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5052563311168297,0.5038886088861911,0.5067841574992981,0.4966174815677835,0.47598909261291533
17,1.7100000000000002,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5155492890821348,0.5132859440225449,0.4973337263640242,0.5054569975181972,0.48302843849123656
18,1.81,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.516583882572904,0.5001882045232812,0.4740792619147637,0.5132286712614791,0.5045998017080198
19,1.9100000000000001,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.49516237800051516,0.4750293134131133,0.5044533371131059,0.49877452126513944,0.5107299259585709
20,2.01,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5138807680407139,0.47249772626535763,0.4825653629803252,0.49218842606577323,0.5035137670721049
21,2.11,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5013662860443996,0.5026183592065774,0.4712130703465737,0.47330758619118196,0.5001636529135436
22,2.21,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.4959997009689996,0.4976314135112663,0.4887143072860808,0.49255747481814466,0.502521574720589
23,2.31,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5356585685437475,0.5026823416714076,0.47974702041160394,0.4956330065638048,0.49854427651641436
24,2.41,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.5066565239624646,0.5123254737315287,0.5051401832403466,0.5030640353352477,0.4872937684298808
25,2.51,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.48250811496708235,0.4891419182121287,0.500787633854789,0.5023583970710923,0.48511424384516155
26,2.61,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.4885915854004746,0.4751561962783759,0.4944510951865597,0.4874909719438147,0.5100043102962903
27,2.71,4000.0,8.0,0.31000000000000005,2.0,0.8,0.9,0.99,0.4915569214355158,0.49446848667687904,0.48885509622624584,0.4820425894210585,0.47967573859410917
