,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.505249999999995,0.48974999999999386,0.4899999999999956,0.49824999999999403,0.48299999999999416
1,0.11,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.5094999999999958,0.49124999999999464,0.47974999999999585,0.48299999999999504,0.5084999999999945
2,0.21000000000000002,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.48449999999999277,0.4942499999999953,0.49624999999999425,0.5197499999999957,0.5004999999999938
3,0.31000000000000005,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.4892499999999954,0.5009999999999962,0.5107499999999958,0.4969999999999932,0.5057499999999948
4,0.41000000000000003,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.5054999999999961,0.4987499999999949,0.49324999999999514,0.4932499999999953,0.4889999999999962
5,0.51,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.496749999999995,0.5062499999999963,0.5092499999999951,0.4832499999999952,0.4979999999999949
6,0.6100000000000001,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.5034999999999945,0.4947499999999937,0.5027499999999947,0.49424999999999386,0.5049999999999961
7,0.7100000000000001,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.49649999999999606,0.4787499999999943,0.513249999999995,0.4952499999999933,0.49299999999999305
8,0.81,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.5057499999999961,0.5009999999999956,0.4894999999999933,0.49599999999999567,0.5107499999999943
9,0.91,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.489749999999994,0.5044999999999952,0.49524999999999375,0.49524999999999614,0.4947499999999942
10,1.01,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.5134999999999943,0.49674999999999525,0.5037499999999954,0.5027499999999959,0.4964999999999959
11,1.11,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.4949999999999937,0.5174999999999963,0.5002499999999952,0.4932499999999954,0.49124999999999536
12,1.2100000000000002,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,0.9057499999999991,0.5069999999999958,0.9242499999999992,0.4877499999999941,0.4844999999999942
13,1.31,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5014999999999942,1.0,0.504749999999994,0.4972499999999961
14,1.4100000000000001,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5044999999999951,1.0,0.5142499999999952,0.5159999999999964
15,1.51,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.49624999999999425,1.0,0.5064999999999952,0.4927499999999948
16,1.61,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5007499999999949,1.0,0.47774999999999457,0.49224999999999497
17,1.7100000000000002,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5199999999999962,1.0,0.509499999999995,0.4989999999999958
18,1.81,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5034999999999962,1.0,0.4842499999999948,0.515749999999995
19,1.9100000000000001,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5297499999999964,1.0,0.5132499999999955,0.5104999999999965
20,2.01,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5754999999999952,1.0,0.5112499999999954,0.5444999999999952
21,2.11,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5524999999999954,1.0,0.5142499999999947,0.5224999999999943
22,2.21,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5294999999999964,1.0,0.5499999999999952,0.5299999999999937
23,2.31,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.508249999999997,1.0,0.5384999999999971,0.6159999999999961
24,2.41,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.5544999999999971,1.0,0.5882499999999968,0.6152499999999973
25,2.51,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.6387499999999966,1.0,0.5864999999999956,0.6617499999999972
26,2.61,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.7497499999999977,1.0,0.6407499999999973,0.7172499999999971
27,2.71,5000.0,8.0,0.16000000000000003,2.0,1.0,0.9,1.0,1.0,0.796499999999998,1.0,0.7527499999999977,0.7129999999999963
