,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.49917567896939696,0.4927653334130199,0.4970617831190777,0.5097150096673175,0.5082986005804788
1,0.11,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5084651941426871,0.48913338704946224,0.5107912435997036,0.5143241246026087,0.5087208405276946
2,0.21000000000000002,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5146920488776738,0.5054488309916977,0.5095524044423286,0.49146333344145,0.4975393996194578
3,0.31000000000000005,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5057471539109424,0.4850325799512336,0.524624305303913,0.5098567978572515,0.5494395947674526
4,0.41000000000000003,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5015388470863271,0.5035222135783266,0.4994658854677903,0.4940698728880248,0.5176916194440595
5,0.51,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5212666149338706,0.4772096386966732,0.5129703120793985,0.48677858691325077,0.5132604088019381
6,0.6100000000000001,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.48643707370962763,0.5019908514918342,0.4994484485268777,0.5306240458716751,0.5033200816716871
7,0.7100000000000001,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.4822365467531656,0.48632228724352655,0.5020944351117963,0.49423450944051905,0.528745072677284
8,0.81,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5056621540364967,0.5001499757215955,0.4983851612363635,0.5122994141690446,0.48817906224470525
9,0.91,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.4883446334805317,0.501490967688993,0.4762681651319463,0.5160265554319428,0.49283880133603597
10,1.01,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.506327177980384,0.5020444721756894,0.49152169685279007,0.4942356108969873,0.49741822471621866
11,1.11,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.49144649212634894,0.48226736154101174,0.4960203314154644,0.4944107362097088,0.5099706826853243
12,1.2100000000000002,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.4997513499085532,0.4912607990335493,0.5027579665137384,0.5054798848509255,0.49155434819497834
13,1.31,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5109556383057567,0.4983628169885601,0.4912081583893199,0.4729189864674101,0.5172310821905773
14,1.4100000000000001,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.484120782099574,0.4923806335156179,0.5013130071656919,0.4988973270355205,0.5123265921367752
15,1.51,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.4749817089454191,0.5090073261467272,0.5002661710733827,0.5230458193396804,0.5051042416995946
16,1.61,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5044705971074672,0.48873655185883036,0.496735764946747,0.4803741165197735,0.47929357164912245
17,1.7100000000000002,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.49043749953658117,0.5071198688869046,0.4994951396963462,0.5048634807599033,0.5233566509164266
18,1.81,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.493709927539178,0.4987155093861322,0.5073023588299822,0.5080345928982537,0.49008091957997096
19,1.9100000000000001,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5078881083448209,0.504610122940641,0.4984568127606129,0.49217539174553177,0.49665070638563547
20,2.01,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5202680981586234,0.5033599451366434,0.49481360903382116,0.48597718943664087,0.48962447368224177
21,2.11,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5264867822095537,0.5017366018340135,0.5071601417500905,0.5348292269752661,0.498232598874932
22,2.21,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.49660872611015544,0.5133786123819596,0.5148876079822656,0.5062299760944816,0.5331686870303022
23,2.31,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.4864177859597391,0.5111246679652128,0.5225796516900225,0.49965337974138163,0.5130147070384135
24,2.41,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5010782461242295,0.5231022311697842,0.5082919076578525,0.4906482735256258,0.5050508715982327
25,2.51,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.4939211547594322,0.4843937673693793,0.5024211971706927,0.48545640472966944,0.516670966943758
26,2.61,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.48655748324406345,0.5110759747473621,0.5009435180115942,0.47459561496684144,0.481448592779695
27,2.71,10.0,10.0,0.16000000000000003,0.0,1.0,0.9,0.99,0.5011029351946321,0.495145642566435,0.5076665970780849,0.4713498793386798,0.5367635216160492
