,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.49649999999999583,0.512499999999996,0.5074999999999955,0.4932499999999946,0.5042499999999946
1,0.11,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.5109999999999955,0.4942499999999937,0.5049999999999959,0.49349999999999394,0.48574999999999485
2,0.21000000000000002,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.5064999999999956,0.5192499999999969,0.49399999999999517,0.5184999999999942,0.48649999999999477
3,0.31000000000000005,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.5027499999999951,0.5029999999999962,0.4829999999999949,0.5067499999999956,0.4874999999999955
4,0.41000000000000003,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.48474999999999574,0.5059999999999951,0.49249999999999405,0.48474999999999335,0.5082499999999958
5,0.51,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.49574999999999525,0.4934999999999944,0.48424999999999574,0.4979999999999946,0.4922499999999944
6,0.6100000000000001,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,0.5002499999999969,1.0,0.5107499999999955,0.5274999999999961
7,0.7100000000000001,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.9745000000000001,0.502249999999995,1.0,0.4839999999999943,0.5034999999999943
8,0.81,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,0.5094999999999967,0.9940000000000001,0.4909999999999961,0.49474999999999536
9,0.91,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.9884999999999999,0.5219999999999942,0.9925,0.5074999999999952,0.4962499999999956
10,1.01,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,0.49899999999999467,1.0,0.4824999999999954,0.48374999999999435
11,1.11,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.992,0.4952499999999954,0.991,0.4892499999999938,0.5122499999999945
12,1.2100000000000002,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,0.49649999999999644,0.991,0.48874999999999585,0.5147499999999956
13,1.31,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,0.5037499999999948,1.0,0.49549999999999617,0.5064999999999958
14,1.4100000000000001,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.9870000000000021,0.48724999999999585,1.0,0.5284999999999969,0.4887499999999956
15,1.51,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,0.5067499999999949,0.9877500000000001,0.4957499999999954,0.49749999999999445
16,1.61,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,0.5219999999999966,1.0,0.4999999999999957,0.4912499999999952
17,1.7100000000000002,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.993,0.47374999999999307,1.0,0.4914999999999937,0.5027499999999929
18,1.81,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,0.5694999999999963,1.0,0.5359999999999963,0.5652499999999955
19,1.9100000000000001,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.9894999999999999,0.7092499999999973,0.9879999999999999,0.6992499999999968,0.7514999999999973
20,2.01,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,0.9634999999999998,1.0,0.9414999999999993,0.9574999999999999
21,2.11,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.99025,1.0,1.0,1.0,1.0
22,2.21,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.992,1.0,0.9905000000000002,1.0,1.0
23,2.31,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0
24,2.41,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.9849999999999961,1.0,1.0,1.0,1.0
25,2.51,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,1.0,1.0,0.9945,1.0,1.0
26,2.61,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.9887500000000008,1.0,1.0,1.0,1.0
27,2.71,5000.0,10.0,0.085,1.0,1.0,0.8,1.0,0.97625,1.0,0.9867500000000022,1.0,1.0
