,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.4849844419226216,0.4881402415840048,0.5106049239683961,0.5112240801790623,0.5117771589600364
1,0.11,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.4629579814375087,0.4750511567118344,0.47399291078103084,0.5102545216303895,0.51234707624776
2,0.21000000000000002,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.513817491042191,0.531197184707923,0.48264627238764957,0.5064231558371445,0.500274722141144
3,0.31000000000000005,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.52367176383166,0.49205374482040576,0.49880083727801755,0.49974899882554846,0.49839632714046783
4,0.41000000000000003,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.4993868295587813,0.5046755151881128,0.5049788003754914,0.5079952237063929,0.4924227000217649
5,0.51,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.4867399912225293,0.50363280427985,0.5046148809130393,0.5018033377511879,0.49790258609134475
6,0.6100000000000001,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.4891259872846271,0.5140080831806666,0.5028894422889711,0.49321825789724427,0.5222639561909409
7,0.7100000000000001,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5000732773500861,0.5084383499676923,0.4881938069638309,0.48720681552689216,0.514505421800836
8,0.81,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5289848863873845,0.5118796031404044,0.49007222678760476,0.4842848932655094,0.49126241021109857
9,0.91,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5155982471317486,0.5168888454497758,0.505114312166713,0.4788131692735038,0.499394192833734
10,1.01,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.48950895642208997,0.46879682943792256,0.49773157167996196,0.506518861054352,0.4993325050757315
11,1.11,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5325000036975649,0.4631565420870925,0.4967895425305368,0.49495127596217137,0.49436588953545596
12,1.2100000000000002,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.517008518566769,0.5015433986287261,0.49682395248587136,0.5079830158246633,0.5029521574461496
13,1.31,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.49835799675996356,0.4993048636085036,0.4786539037189983,0.4976663522018141,0.509560298708454
14,1.4100000000000001,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.48734284366720343,0.5014404676111166,0.47761285353832017,0.5132034923821075,0.4856018444671671
15,1.51,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.49383975709490463,0.4986996164592005,0.49535409762247007,0.49658557890119337,0.48249831201356946
16,1.61,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5057713612783793,0.49738561247216584,0.5040052143160196,0.48886171357032787,0.50844227382376
17,1.7100000000000002,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5114734091060995,0.5026274572196758,0.49912565501349937,0.496914161588477,0.49599820651472226
18,1.81,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.510143827298762,0.4962399327330728,0.4821448283717077,0.46899317118228356,0.48636787163950057
19,1.9100000000000001,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.49540114477192976,0.5090995599244124,0.4937426005188267,0.483171430899354,0.5045122333057067
20,2.01,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5085866907987329,0.5122279111789816,0.4968156767015883,0.48391507280711793,0.5165076029219315
21,2.11,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.49389160658540987,0.47620660819204835,0.5139565418669237,0.5026232166746676,0.49444796409169617
22,2.21,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5047579547243307,0.5115360390710796,0.49453636518201644,0.5135538725367417,0.4964073187198819
23,2.31,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5031214309670413,0.5097010148775402,0.4996312103957143,0.5023830975743895,0.4959438022073755
24,2.41,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.5104582989445282,0.4897564150437275,0.4900258215242822,0.4993831056805644,0.4797783076516766
25,2.51,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.49492147826425903,0.49050511817435394,0.4918066758603505,0.49294630842274056,0.48691946380178075
26,2.61,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.494820305735116,0.49843635996335395,0.5191432426254433,0.5056089099584292,0.5156538431513102
27,2.71,4000.0,8.0,0.21000000000000002,1.0,0.8,1.0,0.99,0.49271927973125107,0.4918704825862804,0.5292113463793126,0.532456264753877,0.5037971397529704
