,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5017487177386158,0.47175331556357064,0.49825826903630543,0.47925099467825766,0.5057457990744222
1,0.11,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5002486274572906,0.5077485760376712,0.5160001126934173,0.4962493144096401,0.5159987584984314
2,0.21000000000000002,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.49874815446780135,0.5037463349304054,0.5124990116451399,0.5095029648771969,0.5134980873173934
3,0.31000000000000005,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5065028279093396,0.5022505493952096,0.5025044911777883,0.487002462966686,0.49475049074463173
4,0.41000000000000003,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5154981143693783,0.505252077580287,0.5140030590804605,0.4939991455008383,0.48250449776044063
5,0.51,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4917493664822497,0.49900171387474235,0.49974561907018283,0.5027500877576349,0.511756160675534
6,0.6100000000000001,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5104975587364771,0.48599952637984156,0.5082491352141167,0.5162485061139677,0.49950237066105074
7,0.7100000000000001,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.489496054358352,0.4939988173005295,0.5130040966370428,0.4977503702468227,0.49924999526203867
8,0.81,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5064953111999386,0.5092489270109823,0.5067459403798564,0.4937484195806102,0.5107465511577605
9,0.91,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5002490290978836,0.5137454413302562,0.513000724882208,0.5000002804681586,0.500506170613914
10,1.01,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4974986820250399,0.5130007252475094,0.5052483630616813,0.5062522300896541,0.5149970068855302
11,1.11,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.49774698844147436,0.4822513580353622,0.4972488313251356,0.5097499989108666,0.5075029995465039
12,1.2100000000000002,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5020003536883094,0.501503785239219,0.49724955456886344,0.5009983022986902,0.5042489294023753
13,1.31,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4870006812189732,0.5130028065292876,0.5035010117858392,0.49100167050864696,0.4962467187917179
14,1.4100000000000001,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5027489348344183,0.5039977443657788,0.4797483935798873,0.4960036485915474,0.49300121225604787
15,1.51,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5017466668898474,0.5127501386070901,0.4975063799368365,0.49425107955499825,0.5010004307816428
16,1.61,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.48125063760701464,0.4825008839292629,0.5127453173337806,0.4872477262740141,0.5034963703973683
17,1.7100000000000002,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5069994226282841,0.4867543877002841,0.4885022291255027,0.5107495678600996,0.49749863077557743
18,1.81,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4863605411734701,0.49500199067043427,0.5027681250070046,0.48500186941542756,0.5050023463133682
19,1.9100000000000001,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.48710187631724455,0.5012472411938547,0.5021236569558376,0.5049955909960541,0.5019984252293064
20,2.01,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5128415303733286,0.5114938738217084,0.498221937472726,0.5025013647716771,0.49149895945088334
21,2.11,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4959032974720984,0.5084992191293309,0.47830598730956775,0.4917505512881415,0.5149983766735496
22,2.21,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4992845265302771,0.5047495058096372,0.5167741796014635,0.5117528513240742,0.5045025126497272
23,2.31,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.511161345102337,0.48175323719451113,0.49456892671181213,0.49575361582835786,0.5100025300045189
24,2.41,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.493119955371409,0.49824861512486934,0.4964059821355197,0.5094981344789671,0.49525056653628113
25,2.51,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.49959872565449653,0.512494620691049,0.5238337523345618,0.5007531523946354,0.5102497722784944
26,2.61,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4957550638647761,0.5027531676409717,0.49572424569784435,0.5027499063545593,0.50224928919167
27,2.71,10.0,8.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5076286083323212,0.4892460890982493,0.49820184556997316,0.5064971153902156,0.48075420714977624
