,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.4912499999999966,0.49699999999999545,0.5087499999999963,0.49749999999999617,0.5397499999999967
1,0.11,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5067499999999953,0.5207499999999966,0.5007499999999949,0.48749999999999377,0.48749999999999377
2,0.21000000000000002,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.49849999999999517,0.49349999999999605,0.5094999999999958,0.49599999999999317,0.5029999999999947
3,0.31000000000000005,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.49399999999999594,0.49499999999999494,0.5147499999999958,0.4894999999999947,0.5084999999999957
4,0.41000000000000003,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.4794999999999945,0.5209999999999949,0.4802499999999945,0.4972499999999959,0.496499999999995
5,0.51,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.48749999999999555,0.4869999999999953,0.484749999999996,0.487999999999996,0.5099999999999965
6,0.6100000000000001,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5052499999999959,0.4994999999999964,0.5079999999999959,0.514749999999995,0.4997499999999965
7,0.7100000000000001,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5004999999999955,0.5044999999999964,0.4954999999999938,0.48374999999999685,0.4992499999999949
8,0.81,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.49574999999999436,0.5014999999999953,0.49949999999999506,0.5032499999999946,0.4929999999999959
9,0.91,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5032499999999949,0.5079999999999968,0.49474999999999447,0.49474999999999564,0.492999999999995
10,1.01,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5147499999999953,0.4997499999999942,0.4834999999999945,0.5059999999999952,0.5002499999999948
11,1.11,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.4967499999999946,0.49499999999999417,0.48974999999999635,0.5117499999999957,0.49649999999999583
12,1.2100000000000002,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.48949999999999516,0.4987499999999951,0.5062499999999954,0.49324999999999547,0.4982499999999959
13,1.31,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.48999999999999355,0.5047499999999951,0.48224999999999374,0.465499999999995,0.4962499999999954
14,1.4100000000000001,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.49049999999999516,0.505249999999996,0.4837499999999938,0.48874999999999585,0.49224999999999336
15,1.51,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.519249999999996,0.5102499999999955,0.5142499999999969,0.502999999999996,0.504249999999995
16,1.61,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5164999999999963,0.4827499999999946,0.499749999999995,0.4914999999999954,0.5147499999999946
17,1.7100000000000002,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.4924999999999953,0.48349999999999654,0.5077499999999942,0.5032499999999943,0.516249999999995
18,1.81,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.4947499999999952,0.5057499999999946,0.5092499999999969,0.49674999999999514,0.49524999999999475
19,1.9100000000000001,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5029999999999957,0.49874999999999525,0.507999999999994,0.5169999999999957,0.5032499999999951
20,2.01,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5184999999999963,0.4972499999999959,0.4849999999999948,0.5002499999999956,0.513249999999997
21,2.11,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.4847499999999928,0.49224999999999464,0.5157499999999958,0.49099999999999655,0.499499999999996
22,2.21,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.49374999999999264,0.49624999999999453,0.49149999999999333,0.4782499999999942,0.4924999999999944
23,2.31,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5052499999999953,0.5034999999999948,0.4964999999999959,0.4864999999999938,0.512499999999996
24,2.41,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,0.5087499999999963,0.5137499999999966,0.509249999999996,0.4989999999999963,0.4772499999999935
25,2.51,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,1.0,0.48874999999999497,1.0,0.49924999999999464,0.4847499999999954
26,2.61,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,1.0,0.5122499999999961,1.0,0.49824999999999575,0.5049999999999958
27,2.71,4000.0,10.0,0.26,0.0,0.9,1.0,1.0,1.0,0.48299999999999554,1.0,0.5004999999999937,0.48799999999999477
