,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.4999374127249462,0.5020423563202936,0.5005670331374612,0.49936028459697407,0.5051139985744437
1,0.11,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.510949190017459,0.5032798459241761,0.4930022158501794,0.5239004105108186,0.4866832163312587
2,0.21000000000000002,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.49220355967490603,0.4964085389653004,0.4925314277234736,0.5147763531039149,0.4790487861047389
3,0.31000000000000005,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5263282357217356,0.5051592049260583,0.48745318368602175,0.5094865757481642,0.5277685120281979
4,0.41000000000000003,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5089616332376619,0.4839950197620448,0.5171757103313477,0.4752279817596907,0.4936558458821737
5,0.51,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5012157976754763,0.49564287819902814,0.5159969596669662,0.4965480449302454,0.5038551039684845
6,0.6100000000000001,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.48361423482305244,0.5280324621892409,0.48004581223747655,0.5008035060776296,0.4621385899961418
7,0.7100000000000001,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.4883709109546054,0.4928967737340164,0.5120622455455281,0.5075297441819133,0.5033383103924866
8,0.81,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.4916549980647294,0.4994756485909428,0.496937114458676,0.4839074390689742,0.5139840763371496
9,0.91,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.4853868952488741,0.5102192670816432,0.5158170451168929,0.48552185060814634,0.48153471312866253
10,1.01,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.500812650488851,0.5010751882210526,0.5117917231175939,0.517214336312854,0.5090449425883854
11,1.11,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.4905459937370725,0.49569111458452186,0.4931568151798643,0.5186587547822311,0.5054490407436584
12,1.2100000000000002,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5017197718006807,0.508098196514138,0.5073788158629078,0.5076018519214388,0.5186616421661794
13,1.31,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5029324086037699,0.5146932653109799,0.5049851314288982,0.4831769744809473,0.4988469985870771
14,1.4100000000000001,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5046945348699223,0.49761529810955435,0.5091469975338193,0.5164273924036176,0.4879264420893522
15,1.51,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5098209845670375,0.4934274731843642,0.5103299654944904,0.5011982389084133,0.5039505017766887
16,1.61,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5140059129294816,0.5280278985619784,0.5047657933774377,0.48078098325468827,0.4908091236630641
17,1.7100000000000002,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.523873369863433,0.5135258327000392,0.4789497521079503,0.5076744950877567,0.5184259468224297
18,1.81,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5183365770306141,0.48241344519527,0.49948866777716655,0.5156453319841802,0.5057823728522173
19,1.9100000000000001,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.47854244384210726,0.5088084253968782,0.5012837885513076,0.5092213851457944,0.5408394396236947
20,2.01,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.4873530474415566,0.4961207120656669,0.4999414608786356,0.5160601413485189,0.5094585438660266
21,2.11,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.494365073215287,0.5059803316304656,0.47948817648971326,0.48376409537517323,0.5072016313869206
22,2.21,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5048862609362885,0.5082896712215365,0.5113284571375862,0.5103493426608966,0.5034761697256108
23,2.31,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5112709469551623,0.50017963619162,0.5067735686645496,0.49911541794510955,0.5112699771869131
24,2.41,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.4970872813102133,0.4845499965181471,0.4763077071392792,0.4962659022761716,0.49689723870415853
25,2.51,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.4943860137957337,0.5094959741196492,0.48446316400867817,0.504628711676579,0.478226368543595
26,2.61,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.5230140913708908,0.5178612604493184,0.5028448934965726,0.5078177733513034,0.5177969854747582
27,2.71,10.0,10.0,0.41000000000000003,0.0,1.0,0.9,0.99,0.48778010730993965,0.48524899482838346,0.5038260401123918,0.5117778520387236,0.4932452572646085
