,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.49963840125393705,0.5155041700156542,0.5151662069647974,0.503724713093266,0.4919682829708115
1,0.11,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5200001583784793,0.4839756600294872,0.5091155228910667,0.4971538478352862,0.49200948127130956
2,0.21000000000000002,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.49244882264027423,0.4929152371948584,0.5407065295172349,0.4946422416285694,0.484387275504948
3,0.31000000000000005,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5098359508561823,0.5039556744145439,0.5072119814923376,0.506508113880062,0.5134999920708887
4,0.41000000000000003,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.4990045489793301,0.4797144296089761,0.4933166920643666,0.5176431679071587,0.4974790494733945
5,0.51,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5127203315061424,0.5113698605232709,0.5202983789379051,0.5051597006616099,0.525997483865232
6,0.6100000000000001,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.4844617607231232,0.5190823044470492,0.4929070769848704,0.5206565744763832,0.4970621088300498
7,0.7100000000000001,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5080288359412582,0.4926789608544223,0.4997810519456591,0.4932171560901656,0.47977819470914707
8,0.81,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5245023621084721,0.5066804010545434,0.49998310823912584,0.5143446639294601,0.4760649832757425
9,0.91,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.48789669250961387,0.5018370137051379,0.5086726056134772,0.5031904636232468,0.48655633374775603
10,1.01,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.47805894616682654,0.48050269951161245,0.5158824932450093,0.5105282360415654,0.5079081611740761
11,1.11,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5105093856425851,0.5032821179716245,0.5079709131654091,0.49356402623541495,0.4944823498914189
12,1.2100000000000002,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.49373126724401645,0.49361412768143137,0.5250375470007126,0.5186329149270874,0.5055042540178537
13,1.31,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5109940485107547,0.5241898607968578,0.505330691906002,0.4949724822949618,0.5011247061471602
14,1.4100000000000001,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.4894996067729599,0.5070823354597754,0.5049904063217031,0.5069776359754915,0.4841035412061981
15,1.51,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5040513705627717,0.4958082094487556,0.506888554123498,0.5018967212849084,0.4889374830940557
16,1.61,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.4689326770791261,0.509015830930392,0.4833615605577255,0.4897994515238473,0.4933627056018571
17,1.7100000000000002,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5004669975230203,0.4969981639020912,0.5124161921022902,0.4821616566751379,0.49896972113808646
18,1.81,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.48799421906391965,0.5196738807947697,0.4902122233466176,0.5091414563528851,0.4862445572609483
19,1.9100000000000001,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5094462844377616,0.5000343535287748,0.5123216806072781,0.48382427818926477,0.5379403418415416
20,2.01,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.5095588802384838,0.501060728253977,0.5099982864084336,0.48121124892943784,0.5099113748649927
21,2.11,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,1.0,0.49838397216405694,1.0,0.47479895039055603,0.5006129879185824
22,2.21,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,1.0,0.493947260677207,1.0,0.49909260929691257,0.4795306922871351
23,2.31,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.991,0.5140053342260823,1.0,0.5165152176336744,0.48781327503038635
24,2.41,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,1.0,0.5120345130044939,1.0,0.4795327438205003,0.49581519902647686
25,2.51,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,1.0,0.48843330625758197,1.0,0.5056810832829394,0.5189949008039924
26,2.61,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,0.9914999999999999,0.5072886464897303,1.0,0.4851715533699526,0.4833774120442772
27,2.71,4000.0,10.0,0.135,0.0,1.0,0.9,0.99,1.0,0.47148682499106453,1.0,0.5096903722718981,0.4813883360862784
