,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.48874999999999424,0.5079999999999951,0.5144999999999961,0.5107499999999946,0.5189999999999954
1,0.11,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.4919999999999941,0.49074999999999436,0.5102499999999958,0.4972499999999944,0.486999999999996
2,0.21000000000000002,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.506249999999995,0.5087499999999958,0.5057499999999943,0.4984999999999939,0.503499999999996
3,0.31000000000000005,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.4999999999999968,0.5084999999999965,0.4842499999999942,0.49449999999999494,0.4852499999999941
4,0.41000000000000003,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5037499999999948,0.4754999999999937,0.4927499999999947,0.4892499999999954,0.5082499999999965
5,0.51,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5009999999999948,0.5034999999999954,0.4889999999999966,0.5004999999999946,0.5187499999999956
6,0.6100000000000001,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.49774999999999475,0.4802499999999946,0.5132499999999963,0.5047499999999939,0.5047499999999944
7,0.7100000000000001,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5129999999999967,0.5144999999999952,0.4944999999999947,0.5062499999999968,0.5027499999999965
8,0.81,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5184999999999954,0.4934999999999935,0.5037499999999944,0.5067499999999938,0.5052499999999955
9,0.91,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.4922499999999948,0.5132499999999942,0.4989999999999963,0.5034999999999951,0.5219999999999958
10,1.01,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.494749999999995,0.4887499999999946,0.4907499999999934,0.4969999999999944,0.49824999999999575
11,1.11,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5229999999999964,0.5147499999999949,0.5019999999999954,0.4977499999999944,0.5082499999999955
12,1.2100000000000002,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5059999999999952,0.5132499999999963,0.4857499999999943,0.4962499999999938,0.4979999999999959
13,1.31,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5024999999999931,0.48049999999999427,0.5142499999999957,0.478249999999995,0.5052499999999949
14,1.4100000000000001,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5032499999999949,0.5124999999999943,0.481749999999996,0.49574999999999375,0.5052499999999963
15,1.51,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5042499999999961,0.4807499999999935,0.5094999999999947,0.5054999999999963,0.4794999999999952
16,1.61,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5147499999999956,0.5167499999999974,0.48524999999999513,0.5172499999999964,0.5062499999999952
17,1.7100000000000002,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5044999999999943,0.5077499999999951,0.48474999999999413,0.5074999999999952,0.49199999999999433
18,1.81,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5034999999999947,0.5032499999999936,0.5112499999999945,0.4927499999999928,0.5002499999999943
19,1.9100000000000001,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5092499999999947,0.4892499999999925,0.5104999999999971,0.5112499999999954,0.5009999999999942
20,2.01,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5032499999999945,0.4974999999999941,0.516999999999996,0.4982499999999936,0.5007499999999954
21,2.11,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.48349999999999377,0.48499999999999516,0.5047499999999954,0.5084999999999956,0.500749999999996
22,2.21,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5027499999999946,0.5237499999999949,0.47899999999999415,0.5082499999999952,0.5279999999999963
23,2.31,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5162499999999961,0.5017499999999965,0.49799999999999456,0.4972499999999956,0.49049999999999533
24,2.41,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.4934999999999944,0.5024999999999931,0.4999999999999957,0.4939999999999961,0.48299999999999466
25,2.51,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5017499999999961,0.49799999999999434,0.5174999999999959,0.4974999999999943,0.49374999999999425
26,2.61,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5007499999999953,0.510999999999996,0.499999999999993,0.4962499999999938,0.5007499999999946
27,2.71,5000.0,8.0,0.385,0.0,1.0,1.0,1.0,0.5052499999999952,0.48374999999999435,0.49549999999999467,0.4889999999999974,0.4939999999999955
