,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.5069999999999961,0.4834999999999939,0.5189999999999954,0.48574999999999485,0.49724999999999603
1,0.11,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.49324999999999514,0.4814999999999941,0.48399999999999305,0.5029999999999957,0.510749999999996
2,0.21000000000000002,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.4949999999999946,0.4869999999999953,0.49274999999999525,0.4829999999999943,0.47399999999999237
3,0.31000000000000005,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.500499999999995,0.4739999999999943,0.49749999999999484,0.5114999999999937,0.4997499999999963
4,0.41000000000000003,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.5009999999999952,0.5027499999999948,0.497249999999994,0.5047499999999949,0.5057499999999958
5,0.51,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.48424999999999424,0.4969999999999956,0.4984999999999964,0.514749999999997,0.4992499999999942
6,0.6100000000000001,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.5064999999999964,0.5194999999999961,0.502499999999995,0.5164999999999955,0.5184999999999956
7,0.7100000000000001,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.4982499999999943,0.49474999999999547,0.5044999999999952,0.49974999999999453,0.4914999999999953
8,0.81,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.4904999999999949,0.5119999999999957,0.506749999999996,0.504999999999995,0.5107499999999952
9,0.91,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.9704999999999824,0.4864999999999939,1.0,0.4924999999999951,0.475999999999995
10,1.01,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.9924999999999999,0.4997499999999958,1.0,0.5024999999999957,0.5197499999999953
11,1.11,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,0.5009999999999932,0.9905000000000005,0.4857499999999943,0.4882499999999948
12,1.2100000000000002,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,0.49049999999999355,0.9904999999999259,0.5234999999999955,0.5279999999999958
13,1.31,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,0.483499999999993,0.982,0.49274999999999264,0.513499999999997
14,1.4100000000000001,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.9940000000000001,0.524999999999994,0.993,0.5114999999999948,0.5472499999999965
15,1.51,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,0.5059999999999958,0.9899999999999975,0.5257499999999953,0.5322499999999947
16,1.61,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,0.49774999999999414,0.9900000000000013,0.5502499999999939,0.5534999999999972
17,1.7100000000000002,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.9897499999999988,0.5712499999999965,0.9882500000000214,0.5512499999999958,0.5994999999999948
18,1.81,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,0.5924999999999968,0.991,0.5349999999999949,0.6737499999999972
19,1.9100000000000001,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.9694999999999638,0.7114999999999971,0.9782499999999998,0.6427499999999975,0.6822499999999968
20,2.01,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,0.6922499999999969,1.0,0.754249999999998,0.7754999999999985
21,2.11,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.987249999999999,0.8542499999999988,1.0,0.8154999999999977,0.7972499999999979
22,2.21,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,0.9627499999999998,1.0,0.9037499999999998,0.9097499999999995
23,2.31,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.99125,1.0,0.983,1.0,1.0
24,2.41,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.98924999999998,1.0,0.9894999999999963,1.0,1.0
25,2.51,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,0.991,1.0,0.9742500000000455,1.0,1.0
26,2.61,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,1.0,0.9897500000000065,1.0,1.0
27,2.71,4000.0,8.0,0.085,2.0,0.8,1.0,1.0,1.0,1.0,0.9897499999999999,1.0,1.0
