,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5057499999999966,0.5082499999999948,0.5027499999999941,0.4999999999999961,0.4884999999999936
1,0.11,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.48949999999999516,0.5199999999999964,0.4934999999999931,0.5122499999999965,0.5057499999999948
2,0.21000000000000002,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4937499999999947,0.5082499999999951,0.4794999999999937,0.5072499999999962,0.5089999999999952
3,0.31000000000000005,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.48549999999999544,0.49324999999999514,0.49849999999999506,0.48149999999999393,0.5082499999999947
4,0.41000000000000003,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5059999999999946,0.5077499999999956,0.512499999999996,0.503749999999995,0.4859999999999941
5,0.51,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.49799999999999545,0.48424999999999596,0.5014999999999961,0.4959999999999948,0.48749999999999505
6,0.6100000000000001,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.490749999999995,0.5097499999999958,0.49274999999999525,0.5087499999999946,0.5074999999999965
7,0.7100000000000001,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.507249999999996,0.5032499999999953,0.49974999999999437,0.5129999999999966,0.49799999999999567
8,0.81,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.500499999999996,0.49199999999999433,0.5089999999999952,0.5074999999999947,0.5034999999999948
9,0.91,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5137499999999963,0.4949999999999962,0.5127499999999958,0.5052499999999966,0.4994999999999948
10,1.01,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5059999999999953,0.49774999999999636,0.4997499999999954,0.4914999999999952,0.4819999999999939
11,1.11,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4924999999999951,0.49574999999999425,0.5042499999999955,0.5089999999999961,0.4952499999999955
12,1.2100000000000002,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.49774999999999625,0.4834999999999937,0.49349999999999455,0.4957499999999957,0.5172499999999951
13,1.31,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5054999999999955,0.5122499999999957,0.5022499999999935,0.5177499999999958,0.500999999999995
14,1.4100000000000001,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5092499999999962,0.4894999999999964,0.4952499999999958,0.49424999999999464,0.49749999999999533
15,1.51,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4992499999999963,0.5029999999999941,0.5082499999999951,0.5017499999999951,0.489999999999995
16,1.61,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.4872499999999955,0.5079999999999945,0.5082499999999948,0.501499999999994,0.505749999999995
17,1.7100000000000002,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,0.5064999999999966,0.5022499999999956,0.5157499999999958,0.5027499999999948,0.5049999999999959
18,1.81,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.4827499999999919,1.0,0.4919999999999945,0.4939999999999947
19,1.9100000000000001,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.5159999999999945,1.0,0.502999999999995,0.4987499999999957
20,2.01,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.4959999999999939,1.0,0.4992499999999942,0.48949999999999483
21,2.11,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.4967499999999948,1.0,0.5084999999999958,0.4894999999999955
22,2.21,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.4969999999999951,1.0,0.5009999999999949,0.5082499999999964
23,2.31,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.5014999999999952,1.0,0.4942499999999955,0.5022499999999943
24,2.41,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.4757499999999948,1.0,0.5129999999999958,0.5032499999999953
25,2.51,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.4927499999999945,1.0,0.49649999999999517,0.5014999999999963
26,2.61,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.5007499999999949,1.0,0.5039999999999955,0.4987499999999949
27,2.71,5000.0,10.0,0.18500000000000003,0.0,0.9,1.0,1.0,1.0,0.49474999999999325,1.0,0.5084999999999947,0.48424999999999424
