,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.4879999999999944,0.5142499999999958,0.501499999999995,0.4949999999999937,0.504999999999993
1,0.11,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.493999999999995,0.5107499999999952,0.49724999999999453,0.4934999999999971,0.5024999999999953
2,0.21000000000000002,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5142499999999968,0.4812499999999952,0.5147499999999956,0.4962499999999954,0.5064999999999952
3,0.31000000000000005,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5014999999999957,0.4949999999999939,0.4814999999999932,0.5269999999999958,0.48624999999999474
4,0.41000000000000003,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5097499999999953,0.49274999999999547,0.4812499999999944,0.5077499999999968,0.48724999999999385
5,0.51,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.4967499999999946,0.5067499999999958,0.5124999999999952,0.4939999999999946,0.5012499999999955
6,0.6100000000000001,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5104999999999947,0.4972499999999956,0.5089999999999947,0.49424999999999386,0.49449999999999383
7,0.7100000000000001,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.529999999999996,0.5149999999999937,0.5179999999999958,0.5052499999999955,0.4947499999999955
8,0.81,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5032499999999962,0.5137499999999958,0.511249999999996,0.5107499999999943,0.5104999999999961
9,0.91,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5122499999999945,0.48349999999999527,0.5072499999999946,0.49274999999999397,0.49224999999999375
10,1.01,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.4967499999999953,0.5009999999999953,0.49624999999999525,0.4967499999999941,0.5044999999999951
11,1.11,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.4812499999999945,0.49749999999999445,0.4942499999999953,0.504999999999996,0.5254999999999956
12,1.2100000000000002,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5004999999999967,0.5237499999999956,0.4922499999999947,0.5014999999999937,0.5052499999999938
13,1.31,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5197499999999963,0.5179999999999966,0.4944999999999954,0.49574999999999536,0.48774999999999535
14,1.4100000000000001,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5082499999999952,0.5054999999999948,0.47874999999999374,0.513999999999997,0.49849999999999606
15,1.51,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5159999999999954,0.48699999999999444,0.5029999999999933,0.5147499999999948,0.4979999999999948
16,1.61,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.5019999999999968,0.5109999999999956,0.5217499999999957,0.5152499999999958,0.49699999999999545
17,1.7100000000000002,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.4919999999999952,0.5087499999999949,0.49899999999999445,0.509749999999995,0.5089999999999955
18,1.81,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.4884999999999954,0.5152499999999951,0.4934999999999959,0.5022499999999945,0.5052499999999942
19,1.9100000000000001,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,0.49149999999999333,0.5072499999999952,0.49274999999999414,0.5234999999999952,0.511249999999994
20,2.01,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,1.0,0.5144999999999943,1.0,0.4907499999999949,0.5004999999999946
21,2.11,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,1.0,0.47549999999999304,1.0,0.5029999999999948,0.4832499999999955
22,2.21,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,1.0,0.5204999999999941,1.0,0.4872499999999951,0.5004999999999942
23,2.31,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,1.0,0.49424999999999386,1.0,0.4969999999999959,0.5104999999999956
24,2.41,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,1.0,0.5094999999999954,1.0,0.4757499999999951,0.4894999999999953
25,2.51,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,1.0,0.49649999999999456,1.0,0.509749999999995,0.510499999999996
26,2.61,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,1.0,0.49649999999999483,1.0,0.5134999999999955,0.5012499999999956
27,2.71,4000.0,8.0,0.23500000000000001,1.0,1.0,1.0,1.0,1.0,0.49749999999999545,1.0,0.5022499999999953,0.5082499999999944
