,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5047499999999951,0.48349999999999327,0.5029999999999963,0.4994999999999953,0.5062499999999959
1,0.11,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.48624999999999474,0.5192499999999959,0.4962499999999957,0.48424999999999435,0.5042499999999954
2,0.21000000000000002,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.49474999999999447,0.49549999999999433,0.49399999999999444,0.47149999999999415,0.4969999999999947
3,0.31000000000000005,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5067499999999951,0.49724999999999503,0.5002499999999961,0.49299999999999466,0.49324999999999425
4,0.41000000000000003,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.48974999999999563,0.5087499999999953,0.5114999999999957,0.517749999999993,0.5109999999999956
5,0.51,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5022499999999959,0.5054999999999957,0.5072499999999948,0.5042499999999958,0.5067499999999953
6,0.6100000000000001,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5097499999999965,0.5152499999999963,0.5009999999999957,0.47099999999999537,0.5042499999999935
7,0.7100000000000001,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.4902499999999943,0.5147499999999936,0.4984999999999952,0.5107499999999959,0.4949999999999963
8,0.81,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5122499999999964,0.4892499999999934,0.5144999999999957,0.5122499999999958,0.5102499999999959
9,0.91,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.4939999999999947,0.5039999999999942,0.5147499999999949,0.510999999999997,0.5087499999999966
10,1.01,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.4844999999999942,0.5304999999999966,0.49574999999999464,0.5062499999999956,0.5094999999999958
11,1.11,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.49424999999999547,0.4804999999999945,0.5057499999999959,0.5057499999999944,0.49199999999999433
12,1.2100000000000002,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.49799999999999417,0.4874999999999954,0.48599999999999455,0.4789999999999939,0.4927499999999948
13,1.31,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5027499999999951,0.47724999999999496,0.5014999999999956,0.5204999999999947,0.505999999999996
14,1.4100000000000001,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.4997499999999957,0.4957499999999955,0.5012499999999942,0.4979999999999949,0.509249999999995
15,1.51,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.4969999999999949,0.48249999999999493,0.48774999999999513,0.5272499999999953,0.5089999999999961
16,1.61,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.4869999999999946,0.4854999999999956,0.48949999999999516,0.5224999999999953,0.523249999999995
17,1.7100000000000002,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.4992499999999952,0.5012499999999955,0.49799999999999434,0.4967499999999966,0.5087499999999948
18,1.81,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5009999999999952,0.5049999999999959,0.5082499999999961,0.4967499999999944,0.502249999999996
19,1.9100000000000001,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5124999999999951,0.5022499999999954,0.49749999999999484,0.49174999999999525,0.4754999999999937
20,2.01,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5074999999999957,0.4957499999999945,0.5052499999999959,0.5169999999999957,0.4967499999999957
21,2.11,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5029999999999946,0.4837499999999948,0.4872499999999966,0.4934999999999956,0.49424999999999375
22,2.21,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.4982499999999952,0.49724999999999503,0.4857499999999956,0.4939999999999946,0.4924999999999951
23,2.31,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5019999999999947,0.503999999999995,0.5074999999999961,0.517999999999995,0.502499999999995
24,2.41,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5072499999999962,0.5129999999999959,0.5117499999999955,0.4797499999999949,0.4969999999999953
25,2.51,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5162499999999941,0.48499999999999555,0.5104999999999962,0.4622499999999935,0.48524999999999363
26,2.61,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.5202499999999957,0.49624999999999553,0.5114999999999966,0.478999999999993,0.509249999999995
27,2.71,4000.0,8.0,0.46,2.0,1.0,0.8,1.0,0.4869999999999951,0.4719999999999951,0.4994999999999955,0.4952499999999957,0.5137499999999724
