,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5220289299056262,0.4818310048687967,0.4915017993234857,0.4925272565756783,0.5266504912365496
1,0.11,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4695039829313597,0.49822486583686254,0.5011408791257118,0.48260892297659164,0.5154625668096887
2,0.21000000000000002,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4979094913963083,0.49347473829307653,0.5066541694033713,0.4980779505882416,0.4957208742620679
3,0.31000000000000005,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.490857499968417,0.5058159754538927,0.5113311418788309,0.5045300848200691,0.5074577668273091
4,0.41000000000000003,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.47857506483466594,0.5012265882427547,0.5183564816867582,0.5070593344164072,0.5014934237097199
5,0.51,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.49683450981299765,0.5040449431281258,0.49080709020680474,0.49784074482731244,0.5070633916320938
6,0.6100000000000001,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4963016866394071,0.5152837031399559,0.49843197290305474,0.5079296756866076,0.4784484348028314
7,0.7100000000000001,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4871582681102845,0.5011963319454192,0.49038326352060846,0.49535018650646806,0.4865429728111711
8,0.81,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4835017405754309,0.4961160576323943,0.5065719474236337,0.5030320815031308,0.4767729919231816
9,0.91,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.468017473531204,0.501422880624434,0.4911443126143409,0.49657959372509425,0.47409344942132803
10,1.01,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.49234955088170124,0.4915715827374111,0.5164245023628966,0.4983741677692805,0.49353807215414547
11,1.11,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5262749235406489,0.4917830298502566,0.4853723974735494,0.5182505798779877,0.5003348621003703
12,1.2100000000000002,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5350453336269958,0.5035554552027344,0.505408450380759,0.48679067365362994,0.5151095247845268
13,1.31,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5275451628026047,0.4921875660533276,0.50870344260384,0.48817960002222716,0.49014560543256935
14,1.4100000000000001,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.49853837281325986,0.48792588424462957,0.5229270871615722,0.47761277732265955,0.49803732838586534
15,1.51,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5105159700717389,0.48533835003842246,0.5120313959953207,0.485847662708213,0.503708914042601
16,1.61,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4760568835847117,0.5195778677166857,0.4915585091278546,0.5020960894550253,0.48913065871454486
17,1.7100000000000002,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4815264250026935,0.4837720155754209,0.47101922560575993,0.4832643176744907,0.48647758743290603
18,1.81,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4915917309276633,0.5138206087120301,0.4759343097792354,0.49088961732492387,0.48797631313666257
19,1.9100000000000001,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5092174845146135,0.5287675023379038,0.4913512534852991,0.5166457501795579,0.5116790532276337
20,2.01,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5020819135712151,0.49960492783630467,0.4844634716621169,0.47467786872408446,0.5160176882577419
21,2.11,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4847439621724773,0.5003438308222152,0.5079080476720813,0.49653978807000004,0.4672315030747159
22,2.21,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5068291384035432,0.4835177023369649,0.4893674610967553,0.5007903314187445,0.4963038233680169
23,2.31,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5235157277519893,0.5001890846350753,0.48131741032579567,0.5010058096821902,0.5052902435246029
24,2.41,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.4977694130617161,0.48655151430000476,0.500971667730013,0.5129015050184778,0.5059534177016325
25,2.51,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5130372935397008,0.49188515312504,0.5002297810088692,0.5155187062004336,0.5051836443327152
26,2.61,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.48753322236318386,0.4943139728586055,0.48756619272365176,0.5008322412173242,0.5212946968732187
27,2.71,4000.0,8.0,0.335,0.0,0.9,0.9,0.99,0.5237271853957388,0.49526963793833,0.5119704769681439,0.4996613015377095,0.47745356070746653
