,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.48646355907587396,0.4977957000561008,0.4931161700231188,0.5180818812922198,0.4825664742527819
1,0.11,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4886071082043301,0.5165466064962846,0.4852105436516448,0.5038493186160669,0.5150498883194194
2,0.21000000000000002,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4821370759116187,0.4864402102386795,0.5106283751414892,0.5163241535979726,0.48052396265382347
3,0.31000000000000005,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.5338544290656472,0.5015181357109022,0.4815185487487321,0.5113075272994825,0.4986889830022562
4,0.41000000000000003,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4991635298111577,0.489633383008975,0.49542453779858847,0.48303616908650443,0.485618041213635
5,0.51,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.49702376197249676,0.5062690798423584,0.48791666638505804,0.5075306735473619,0.5229584900017583
6,0.6100000000000001,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4858315432966954,0.5236158090750062,0.5030588882889823,0.4939623791700356,0.4821256108969161
7,0.7100000000000001,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.49800034555309336,0.5190454284950817,0.5109423739408065,0.49991498587385186,0.48626255295761556
8,0.81,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.5225383325222713,0.5001828837999595,0.4938381754025885,0.49461377925706085,0.5170397725932228
9,0.91,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.49612442445693433,0.47190457004887687,0.507968116691786,0.48575657746848505,0.5099346572100008
10,1.01,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.48443721373605075,0.5036480316165265,0.48385366435476157,0.5040497245205684,0.49101243878971446
11,1.11,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4865046002614358,0.49931725777722596,0.49437224403708946,0.4887643641304383,0.4972544745604832
12,1.2100000000000002,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.513003735377264,0.5022866015335131,0.5284772751738609,0.486145735701258,0.4915453155877906
13,1.31,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.5073925681859549,0.501071182886448,0.5047155894321047,0.4887763300828266,0.5126722519750256
14,1.4100000000000001,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.5080001983023654,0.49987722923210215,0.5165608341461579,0.4958034643487725,0.4777628132416045
15,1.51,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4720664664309838,0.5083691070870765,0.5173851456185574,0.5100660943016868,0.48456917659795556
16,1.61,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.5096021461859815,0.534403588786532,0.49855603875539717,0.5026690206169081,0.5114580485178627
17,1.7100000000000002,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.5303618429269374,0.47646307785382647,0.4913207577128217,0.48582960515478124,0.5081837198920872
18,1.81,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.49162505662890527,0.4994613828844606,0.516013643837113,0.5116510589480182,0.4894436599915414
19,1.9100000000000001,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.47699014896190184,0.5073442268509868,0.4951229451053155,0.4930127155690792,0.5024107168929166
20,2.01,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.500531316788063,0.48854032192940855,0.5026481954495191,0.5087108418111546,0.48053379907537475
21,2.11,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.498897110661953,0.4948053869552151,0.5210196852903384,0.5184256797608746,0.5010051546033079
22,2.21,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4851725494597462,0.49316703797594263,0.4730436510575748,0.4868996664745585,0.4891692293585579
23,2.31,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.5168501967734624,0.49557213069910305,0.4946838183569331,0.5050559817739442,0.5055083288263944
24,2.41,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4861286494915643,0.4863143064098866,0.5007112058675952,0.49180964503810876,0.520065681627756
25,2.51,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.527509594072708,0.49952465768251686,0.4946801836858678,0.49294275459923736,0.5006112813399121
26,2.61,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4842596316976605,0.4780926017132562,0.5028894673754998,0.5100657772769309,0.5176340811294782
27,2.71,4000.0,8.0,0.43500000000000005,0.0,1.0,1.0,0.99,0.4829906142286561,0.4933200616742968,0.5166144178824463,0.4954345826058839,0.5345000004249995
