,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.5007499999999948,0.5002499999999965,0.5137499999999962,0.4937499999999956,0.49774999999999503
1,0.11,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.47849999999999293,0.507749999999995,0.4879999999999951,0.5004999999999953,0.5024999999999948
2,0.21000000000000002,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.49999999999999634,0.48699999999999355,0.5042499999999958,0.5017499999999957,0.5059999999999946
3,0.31000000000000005,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.497249999999994,0.5049999999999943,0.4922499999999951,0.5074999999999941,0.5089999999999966
4,0.41000000000000003,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.47399999999999487,0.49549999999999594,0.4759999999999918,0.5097499999999965,0.5159999999999956
5,0.51,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.4917499999999948,0.5044999999999963,0.4947499999999949,0.49674999999999414,0.5167499999999949
6,0.6100000000000001,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.4894999999999937,0.49274999999999414,0.4939999999999959,0.5092499999999953,0.4862499999999955
7,0.7100000000000001,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.49824999999999503,0.5139999999999961,0.4757499999999946,0.5054999999999951,0.48949999999999483
8,0.81,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.4997499999999954,0.5192499999999962,0.49949999999999567,0.4812499999999925,0.5047499999999949
9,0.91,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.5114999999999961,0.4834999999999948,0.49224999999999747,0.5152499999999968,0.49449999999999417
10,1.01,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.5014999999999953,0.5109999999999968,0.49899999999999567,0.5097499999999948,0.5092499999999948
11,1.11,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.5109999999999975,0.4924999999999935,0.5042499999999963,0.4912499999999936,0.49224999999999425
12,1.2100000000000002,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.47999999999999277,0.5049999999999943,0.5082499999999965,0.5134999999999945,0.5252499999999966
13,1.31,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.502749999999995,0.49124999999999536,0.5112499999999943,0.5127499999999953,0.5054999999999947
14,1.4100000000000001,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.5129999999999951,0.4877499999999954,0.48799999999999544,0.5119999999999949,0.5204999999999956
15,1.51,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.505499999999996,0.48474999999999396,0.4964999999999947,0.5097499999999962,0.49549999999999483
16,1.61,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.48424999999999374,0.5162499999999943,0.49399999999999655,0.5134999999999952,0.48799999999999616
17,1.7100000000000002,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.4944999999999952,0.49899999999999656,0.5007499999999959,0.48949999999999444,0.49999999999999545
18,1.81,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.49749999999999683,0.5004999999999962,0.506999999999995,0.5004999999999935,0.49349999999999505
19,1.9100000000000001,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.5034999999999972,0.5077499999999944,0.5164999999999954,0.4974999999999947,0.5022499999999956
20,2.01,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.48749999999999466,0.5057499999999955,0.5007499999999956,0.49049999999999516,0.48949999999999666
21,2.11,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,0.5059999999999951,0.5087499999999961,0.4997499999999956,0.493999999999995,0.49299999999999466
22,2.21,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,1.0,0.4972499999999954,1.0,0.5004999999999933,0.4982499999999945
23,2.31,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,1.0,0.5109999999999957,1.0,0.4964999999999945,0.4939999999999959
24,2.41,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,1.0,0.49699999999999367,1.0,0.5007499999999951,0.4977499999999949
25,2.51,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,1.0,0.5054999999999954,1.0,0.4944999999999952,0.49174999999999597
26,2.61,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,1.0,0.503749999999996,1.0,0.49799999999999506,0.5039999999999955
27,2.71,5000.0,8.0,0.28500000000000003,1.0,1.0,0.9,1.0,1.0,0.49474999999999597,1.0,0.506999999999995,0.4907499999999965
