,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.48924999999999486,0.5177499999999953,0.5192499999999939,0.48599999999999544,0.500749999999995
1,0.11,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.49999999999999645,0.4964999999999957,0.5042499999999948,0.4892499999999934,0.5254999999999959
2,0.21000000000000002,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.5069999999999947,0.4977499999999944,0.5089999999999966,0.47949999999999343,0.4997499999999949
3,0.31000000000000005,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.4952499999999949,0.4819999999999959,0.5219999999999946,0.5164999999999954,0.5027499999999958
4,0.41000000000000003,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.4894999999999962,0.49374999999999625,0.5047499999999958,0.4987499999999943,0.49674999999999586
5,0.51,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.5112499999999948,0.501749999999996,0.4787499999999934,0.49499999999999533,0.49299999999999533
6,0.6100000000000001,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.48474999999999435,0.49099999999999555,0.5077499999999953,0.5024999999999961,0.49874999999999464
7,0.7100000000000001,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.5064999999999963,0.518999999999996,0.49224999999999464,0.5022499999999954,0.5182499999999963
8,0.81,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.4934999999999956,0.5169999999999965,0.5069999999999939,0.5127499999999939,0.4994999999999952
9,0.91,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.49474999999999475,0.4849999999999941,0.49899999999999534,0.494749999999995,0.4909999999999954
10,1.01,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.48874999999999413,0.5024999999999948,0.5069999999999955,0.49124999999999447,0.4969999999999949
11,1.11,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.502749999999994,0.48874999999999497,0.4862499999999919,0.4972499999999961,0.49349999999999594
12,1.2100000000000002,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.5229999999999952,0.5079999999999965,0.5102499999999959,0.48024999999999307,0.48249999999999404
13,1.31,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.5087499999999967,0.5074999999999955,0.4917499999999947,0.511499999999996,0.5007499999999948
14,1.4100000000000001,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.48099999999999576,0.49624999999999486,0.5109999999999961,0.48849999999999394,0.4992499999999949
15,1.51,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.4957499999999957,0.5182499999999954,0.5042499999999935,0.5127499999999954,0.5009999999999961
16,1.61,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.5064999999999952,0.5129999999999969,0.5007499999999949,0.494999999999994,0.5234999999999961
17,1.7100000000000002,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.49649999999999483,0.5064999999999963,0.5054999999999963,0.49549999999999417,0.4982499999999946
18,1.81,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.5034999999999954,0.49049999999999516,0.504249999999996,0.4989999999999945,0.49974999999999437
19,1.9100000000000001,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.5109999999999959,0.5089999999999947,0.5079999999999959,0.5107499999999953,0.5099999999999956
20,2.01,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,0.49449999999999505,0.5037499999999937,0.5064999999999952,0.5252499999999953,0.49749999999999533
21,2.11,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,1.0,0.4902499999999946,1.0,0.4847499999999947,0.5027499999999938
22,2.21,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,1.0,0.5019999999999957,1.0,0.4902499999999961,0.48749999999999477
23,2.31,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,1.0,0.5189999999999959,1.0,0.4964999999999943,0.4912499999999948
24,2.41,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,1.0,0.5044999999999955,1.0,0.504249999999996,0.4834999999999939
25,2.51,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,1.0,0.4992499999999949,1.0,0.5009999999999961,0.49099999999999466
26,2.61,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,1.0,0.4917499999999163,1.0,0.5017499999999947,0.4869999999999943
27,2.71,4000.0,8.0,0.31000000000000005,2.0,1.0,0.8,1.0,1.0,0.4807499999999941,1.0,0.4837499999999951,0.4907499999999946
