,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.4857499999999959,0.48249999999999604,0.49474999999999375,0.5009999999999953,0.503999999999997
1,0.11,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5174999999999965,0.4974999999999955,0.5052499999999955,0.5012499999999948,0.49199999999999405
2,0.21000000000000002,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5072499999999962,0.5074999999999955,0.49024999999999375,0.49324999999999336,0.49099999999999266
3,0.31000000000000005,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5032499999999954,0.49849999999999517,0.4887499999999948,0.5074999999999955,0.5027499999999957
4,0.41000000000000003,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5064999999999955,0.5179999999999966,0.522249999999996,0.5139999999999947,0.49399999999999505
5,0.51,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.507249999999994,0.48774999999999374,0.5147499999999959,0.5172499999999959,0.5052499999999962
6,0.6100000000000001,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5109999999999951,0.5022499999999945,0.490999999999994,0.4887499999999946,0.5192499999999953
7,0.7100000000000001,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.49974999999999453,0.5169999999999959,0.4837499999999948,0.509499999999996,0.5089999999999961
8,0.81,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5049999999999939,0.4987499999999967,0.4829999999999955,0.507249999999995,0.5119999999999962
9,0.91,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5147499999999947,0.5017499999999969,0.4989999999999961,0.5204999999999963,0.5049999999999939
10,1.01,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.49799999999999345,0.5009999999999962,0.4849999999999941,0.5124999999999948,0.48324999999999607
11,1.11,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5004999999999956,0.4994999999999952,0.492999999999995,0.4917499999999947,0.4977499999999971
12,1.2100000000000002,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5122499999999965,0.4884999999999934,0.4804999999999954,0.5117499999999948,0.5022499999999954
13,1.31,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5032499999999955,0.4997499999999954,0.5002499999999945,0.49799999999999506,0.49924999999999464
14,1.4100000000000001,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5047499999999965,0.48824999999999347,0.49649999999999395,0.49474999999999625,0.49549999999999395
15,1.51,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.48449999999999427,0.4719999999999943,0.5014999999999958,0.4989999999999951,0.502249999999995
16,1.61,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5022499999999954,0.49249999999999394,0.5107499999999963,0.5259999999999952,0.48274999999999346
17,1.7100000000000002,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5174999999999947,0.5167499999999958,0.5049999999999952,0.5084999999999955,0.5012499999999953
18,1.81,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5109999999999951,0.49349999999999483,0.48699999999999327,0.49999999999999395,0.492499999999995
19,1.9100000000000001,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.48549999999999455,0.49674999999999414,0.515249999999996,0.489249999999995,0.5019999999999953
20,2.01,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.49024999999999375,0.5007499999999953,0.5122499999999954,0.5099999999999953,0.5012499999999942
21,2.11,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5129999999999941,0.49524999999999497,0.5064999999999948,0.48749999999999466,0.5017499999999954
22,2.21,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.4877499999999967,0.5104999999999955,0.4884999999999957,0.5107499999999952,0.49499999999999417
23,2.31,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5009999999999959,0.48749999999999394,0.49849999999999567,0.5142499999999964,0.5072499999999962
24,2.41,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5047499999999947,0.48599999999999444,0.5117499999999948,0.4837499999999933,0.508499999999995
25,2.51,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5009999999999944,0.49399999999999533,0.5107499999999958,0.48499999999999355,0.5084999999999961
26,2.61,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.5154999999999946,0.5044999999999957,0.5049999999999942,0.5107499999999956,0.5087499999999954
27,2.71,5000.0,10.0,0.335,1.0,0.8,0.9,1.0,0.4919999999999942,0.5159999999999957,0.49574999999999453,0.4884999999999954,0.4917499999999949
