,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.4902499999999952,0.5022499999999959,0.5117499999999966,0.5149999999999946,0.5007499999999956
1,0.11,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.49699999999999456,0.4974999999999937,0.4872499999999948,0.512749999999994,0.5024999999999941
2,0.21000000000000002,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.5092499999999958,0.49274999999999586,0.5219999999999951,0.49524999999999475,0.48949999999999444
3,0.31000000000000005,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.4844999999999932,0.4992499999999961,0.48524999999999474,0.4894999999999965,0.5292499999999961
4,0.41000000000000003,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.5012499999999953,0.5157499999999963,0.4927499999999971,0.5052499999999955,0.47899999999999343
5,0.51,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.5007499999999951,0.4962499999999942,0.5172499999999953,0.508499999999995,0.5107499999999952
6,0.6100000000000001,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.4934999999999958,0.49074999999999436,0.5092499999999943,0.5074999999999956,0.5029999999999952
7,0.7100000000000001,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.5154999999999956,0.49574999999999453,0.5104999999999962,0.49299999999999483,0.487749999999996
8,0.81,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.495749999999996,0.5049999999999946,0.49649999999999483,0.4887499999999946,0.49399999999999533
9,0.91,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.4989999999999936,0.5009999999999947,0.5172499999999962,0.502499999999996,0.4977499999999958
10,1.01,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.5042499999999956,0.5119999999999972,0.48274999999999435,0.5062499999999958,0.4897499999999937
11,1.11,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.49649999999999556,0.4909999999999949,0.5109999999999951,0.4909999999999946,0.4982499999999949
12,1.2100000000000002,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.48974999999999536,0.5122499999999967,0.49449999999999517,0.48024999999999507,0.4914999999999944
13,1.31,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.49274999999999525,0.5064999999999967,0.4877499999999933,0.4942499999999951,0.4884999999999934
14,1.4100000000000001,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.48999999999999344,0.49349999999999417,0.49224999999999497,0.4917499999999954,0.5194999999999956
15,1.51,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.5042499999999945,0.5074999999999968,0.48224999999999396,0.5179999999999941,0.5084999999999968
16,1.61,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.48649999999999477,0.5084999999999962,0.4959999999999948,0.4909999999999936,0.5017499999999956
17,1.7100000000000002,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.504749999999996,0.5059999999999948,0.4879999999999936,0.47149999999999503,0.4854999999999956
18,1.81,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.5259999999999948,0.49599999999999655,0.4924999999999953,0.5049999999999969,0.4967499999999953
19,1.9100000000000001,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.49924999999999536,0.5189999999999965,0.4894999999999964,0.5167499999999963,0.49224999999999336
20,2.01,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.4822499999999952,0.49224999999999514,0.49874999999999553,0.48599999999999544,0.5077499999999942
21,2.11,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.4877499999999948,0.49074999999999436,0.49949999999999434,0.4997499999999949,0.5182499999999957
22,2.21,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.48924999999999474,0.5067499999999938,0.5209999999999958,0.5009999999999956,0.49424999999999547
23,2.31,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.5214999999999965,0.48724999999999385,0.5099999999999942,0.5012499999999958,0.4987499999999933
24,2.41,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,0.533249999999996,0.49299999999999444,0.5002499999999955,0.5014999999999958,0.4924999999999953
25,2.51,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,1.0,0.4909999999999949,1.0,0.4872499999999948,0.5152499999999945
26,2.61,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,1.0,0.5132499999999945,1.0,0.4912499999999957,0.48199999999999343
27,2.71,4000.0,8.0,0.26,1.0,0.8,0.9,1.0,1.0,0.49949999999999417,1.0,0.5047499999999946,0.5017499999999941
