,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5376612310352954,0.511606138132862,0.49242785006774914,0.4894787339727474,0.47199084231454175
1,0.11,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.48079380416169365,0.49140027709021916,0.4845401963850938,0.505497070728444,0.49951337287929454
2,0.21000000000000002,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5217750648310643,0.5042749216236141,0.507396050027803,0.5098265417230319,0.5114547245889183
3,0.31000000000000005,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.49162735699258076,0.5143588507096036,0.5062465393501316,0.5219040623265756,0.5042078313171945
4,0.41000000000000003,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.4784909854655881,0.5017977298757329,0.4937380631822322,0.5187541528588282,0.5002858412386582
5,0.51,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.4780862909889964,0.5020211627491437,0.48192027310555324,0.5068389462034555,0.4853330248326489
6,0.6100000000000001,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5283891256902147,0.4809196415432055,0.49701310384089653,0.5120417343507769,0.49964182449593186
7,0.7100000000000001,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.4820044029530456,0.4967170150171761,0.49447856245759086,0.5164924294376414,0.5075055119933803
8,0.81,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.46287676818615137,0.491156615041705,0.4923513960733995,0.4891104027456759,0.5116881612704877
9,0.91,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.47567345844867254,0.4837357575965874,0.49236563256502486,0.49869506755927323,0.5065278223741508
10,1.01,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5081498351246594,0.511512212201564,0.5047721796063647,0.5082823041386799,0.5162680951424148
11,1.11,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5246420230324274,0.49068783635740676,0.5115737785009937,0.4856094676278088,0.5342947211796556
12,1.2100000000000002,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5061675086872954,0.5069295527732367,0.49804159614520077,0.48389066847928286,0.49991510302187214
13,1.31,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5149364117139452,0.5088865384776152,0.49836351744258706,0.4860864913053695,0.5019886202310027
14,1.4100000000000001,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5175002822145315,0.4984720933340231,0.4753851539778444,0.484350999273581,0.4959290326622079
15,1.51,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.519086638273909,0.5173164426118968,0.5053464125080085,0.5006116127904572,0.5101937326296707
16,1.61,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5050131581405939,0.5183925597637187,0.4883726099130078,0.5090748999448466,0.4972925731700421
17,1.7100000000000002,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.49676669214874647,0.4917040050999013,0.5113339030973816,0.4904199009792542,0.5015890230360818
18,1.81,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5104765802024052,0.4807134617518538,0.5055872426897933,0.511235264148687,0.4848560168175354
19,1.9100000000000001,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5210027031081876,0.49289707356378576,0.49640914862856234,0.5000665293590707,0.48419648565667084
20,2.01,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.51198478420856,0.5012030196380719,0.49463983886237567,0.49595741663343296,0.4855803446310706
21,2.11,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5050813018445742,0.49670584374507165,0.4998089930890665,0.4917693173646008,0.5178664254243878
22,2.21,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.46200292383067526,0.4980835391054768,0.49665246247448785,0.5098591175819606,0.5106031651630158
23,2.31,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.4818236932940415,0.5003726770546306,0.5087172914061682,0.5107091890411457,0.48205368900445433
24,2.41,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5080054869387562,0.4719981622194121,0.5092974230403834,0.520142662827009,0.4923983211741101
25,2.51,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.49820426880581364,0.47851504654388394,0.4958645275699748,0.49622986601576075,0.4834360088354792
26,2.61,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.5155200879154785,0.5314076142718571,0.49937381197264125,0.5094034486492615,0.5125062861657177
27,2.71,4000.0,8.0,0.23500000000000001,2.0,1.0,1.0,0.99,0.49249995199498764,0.5383944318201583,0.4753022373276689,0.5033106463336019,0.510430736271477
