,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.5047499999999954,0.4877499999999949,0.4924999999999945,0.48549999999999455,0.49724999999999503
1,0.11,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.853,0.4944999999999943,0.8254999999999969,0.506499999999995,0.49474999999999414
2,0.21000000000000002,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8310000000000688,0.49999999999999584,0.8690000000000093,0.5124999999999973,0.4932499999999944
3,0.31000000000000005,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8719999999999926,0.5044999999999957,0.8475000000000094,0.5097499999999945,0.48724999999999585
4,0.41000000000000003,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.859,0.9584999999999579,0.8875,0.9844999999999999,0.9905000000000002
5,0.51,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.85775,0.9747499999999933,0.8682499999999955,0.9782499999999998,0.985499999999986
6,0.6100000000000001,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8594999999998822,0.9754999999998499,0.8574999999999999,0.9587499999994498,0.9569999999999425
7,0.7100000000000001,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8457500000007773,0.9392500000010997,0.867,0.9700000000000003,1.0
8,0.81,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8489999999999072,0.9707500000014644,0.8534999999999997,0.9819999999997975,0.9512499999999997
9,0.91,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8707500000000001,0.9612499999999198,0.8527499999999698,0.9845000000000848,0.9902499999999999
10,1.01,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8607500000001013,0.951249999999986,0.8492499999999567,0.9810000000000001,0.96875
11,1.11,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8515,0.9727500000000047,0.8652499999999808,0.9627499999998769,0.9747499999999997
12,1.2100000000000002,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8470000000000635,0.9789999999999923,0.8597499999999506,0.9875,0.970499999999857
13,1.31,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8332500000001097,0.9627499999999906,0.8775000000000135,0.9762499999999534,0.9594999999999999
14,1.4100000000000001,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8522499999999882,0.9804999999999999,0.8447500000000373,0.9800000000000001,0.9800000000000001
15,1.51,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8629999999999999,0.9635000000001636,0.8484999999999555,0.9894999999999999,0.9637499999999998
16,1.61,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.869,0.9949999999999999,0.8397499999999816,0.9860000000000081,0.9592499999999887
17,1.7100000000000002,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8642499999999979,0.9882500000003931,0.852,0.96,0.9534999999999606
18,1.81,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8709999999998084,0.9799999999999986,0.841999999999992,0.972499999999999,0.9819999999999975
19,1.9100000000000001,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.85974999999996,0.9779999999999995,0.8429999999999183,0.9814999999999984,0.9777499999993828
20,2.01,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8707499999999001,0.9799999999999948,0.8572499999999172,0.9872499999999984,0.9559999999999084
21,2.11,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8555000000000579,0.9734999999999999,0.8580000000001184,0.9964999999999999,0.9734999999999772
22,2.21,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8394999999999202,0.9842500000001021,0.8667499999999944,0.966249999999946,0.9702500000000747
23,2.31,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8495000000000001,0.9682499999997664,0.8584999999999872,0.9730000000000001,0.9875
24,2.41,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8605000000010001,0.9835000000000207,0.8675,0.9587500000065688,0.97400000000004
25,2.51,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.865999999999999,0.9914999999999999,0.8627499999999986,0.9812500000000192,1.0
26,2.61,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.8482500000001021,0.9812499999999865,0.8474999999999999,0.9792499999999971,0.9794999999999998
27,2.71,4000.0,10.0,0.01,0.0,0.9,1.0,1.0,0.854999999999996,0.9607500000002187,0.8490000000000432,0.953499999999709,0.979499999999988
