,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.4841921060789872,0.4736664658422697,0.5111179666971171,0.5132566262114864,0.5100963823648594
1,0.11,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.5025426682266247,0.5353531085758979,0.5068829117159265,0.5108568733603438,0.5059970959360804
2,0.21000000000000002,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.511595183389659,0.4910968831327813,0.49396771276313256,0.5132580194875773,0.5045921518877414
3,0.31000000000000005,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.4965538286829284,0.4990696384175205,0.5000371564478842,0.48449530794860574,0.4709360728641528
4,0.41000000000000003,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.46897608816034353,0.5044156960253761,0.5020664969021436,0.5174235268856372,0.4813481959342251
5,0.51,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.49902573545514406,0.47378156723853737,0.4950705025875827,0.5105582741851326,0.4971348660904683
6,0.6100000000000001,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.49483694438564285,0.4867756968914699,0.511706501070987,0.48534835324375364,0.5127717660149209
7,0.7100000000000001,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.5049146414401795,0.49530520281597984,0.5127839164983589,0.4791458754565275,0.5214849018438052
8,0.81,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.5048976837544984,0.49766755600209767,0.5100220082274667,0.49421641712350944,0.5036444475101597
9,0.91,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.5405060692855581,0.5064674370712506,0.48817816552635185,0.5165274189238238,0.45519961445740653
10,1.01,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9894999999999999,0.5078575951773854,0.9489384781900165,0.4956132369522148,0.4903936513216123
11,1.11,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9799999999985548,0.5044627159915631,0.9532916281283972,0.49758091180786324,0.5315984177575798
12,1.2100000000000002,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9835,0.471993508564052,0.9338332882463455,0.5194655787855182,0.5059061933394051
13,1.31,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9595000600589874,0.546991463682326,0.9694996166860624,0.562364681004307,0.6139784704355407
14,1.4100000000000001,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9704999986099991,0.7291727702532839,0.9784999999514874,0.7733910992368361,0.5906583505481583
15,1.51,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9744999999999955,0.9540656816898672,0.9749999999885886,0.7792871872308783,0.921
16,1.61,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9493499753134594,1.0,0.9632598655331828,1.0,1.0
17,1.7100000000000002,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.989499999952654,1.0,1.0,1.0,1.0
18,1.81,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9615,1.0,0.9815000002336477,1.0,1.0
19,1.9100000000000001,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9720027987630063,1.0,0.9594334944734045,1.0,1.0
20,2.01,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9689666498019026,1.0,0.9662158975689412,1.0,1.0
21,2.11,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.95199159193673,1.0,0.9814999705882661,1.0,1.0
22,2.21,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.971490361733306,1.0,0.9809999999949965,1.0,1.0
23,2.31,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9775000057935241,1.0,0.986,1.0,1.0
24,2.41,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9364859568850376,1.0,0.9249430792603093,1.0,1.0
25,2.51,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.993,1.0,0.9382417331770366,1.0,1.0
26,2.61,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9899999999999999,1.0,0.9314984961927442,1.0,1.0
27,2.71,4000.0,10.0,0.060000000000000005,2.0,1.0,0.9,0.99,0.9660005649890859,1.0,0.9309746653903013,1.0,1.0
