,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.49549999999999506,0.49999999999999645,0.5179999999999957,0.5092499999999964,0.5304999999999956
1,0.11,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.485499999999994,0.4897499999999937,0.48674999999999535,0.5002499999999953,0.4909999999999952
2,0.21000000000000002,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.49999999999999484,0.5037499999999939,0.491999999999995,0.49649999999999556,0.5007499999999965
3,0.31000000000000005,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.5049999999999959,0.4969999999999949,0.5082499999999952,0.4989999999999949,0.5157499999999962
4,0.41000000000000003,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8980000000002566,0.4972499999999947,0.9092499999998938,0.4854999999999959,0.499249999999995
5,0.51,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8925000000011479,0.5129999999999961,0.8957499999999801,0.4772499999999935,0.512499999999995
6,0.6100000000000001,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8850000000000128,0.5057499999999939,0.8742499999991331,0.49074999999999613,0.49774999999999386
7,0.7100000000000001,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8872499999992502,0.49624999999999514,0.8990000000001445,0.5157499999999952,0.496249999999995
8,0.81,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.9119999999999997,0.5052499999999951,0.9062499999998899,0.49274999999999486,0.5102499999999962
9,0.91,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8822499999992326,0.4824999999999967,0.9112499999997802,0.492749999999995,0.5059999999999953
10,1.01,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8684999999997516,1.0,0.8722499999999005,1.0,1.0
11,1.11,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8725000000001213,0.9895000000000472,0.8812500000013458,1.0,1.0
12,1.2100000000000002,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8455000000007804,1.0,0.8699999999996961,1.0,0.9699999999999995
13,1.31,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.898750000000104,1.0,0.8887499999999319,1.0,1.0
14,1.4100000000000001,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.9360000000003217,1.0,0.909000000000742,1.0,1.0
15,1.51,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.9154999999999236,1.0,0.8732500000001167,1.0,0.99
16,1.61,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8762499999998143,1.0,0.8884999999998463,1.0,1.0
17,1.7100000000000002,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.9070000000000775,1.0,0.8285000000002304,1.0,1.0
18,1.81,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.9147500000000613,1.0,0.881000000000221,1.0,1.0
19,1.9100000000000001,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8662499999999673,1.0,0.9022499999999483,1.0,0.9860000000001075
20,2.01,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8502500000006051,1.0,0.9025000000000334,1.0,0.9879999999999999
21,2.11,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8397500000001621,1.0,0.8684999999999539,1.0,1.0
22,2.21,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.9179999999996566,1.0,0.8707500000009318,1.0,1.0
23,2.31,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.9264999999986042,0.989999999999999,0.82724999999701,1.0,1.0
24,2.41,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.9010000000012564,1.0,0.8725000000001231,1.0,0.9792500000000093
25,2.51,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.9004999999999747,1.0,0.8832499999998017,1.0,1.0
26,2.61,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.877749999998293,1.0,0.8844999999998399,0.9890000000000001,1.0
27,2.71,4000.0,8.0,0.035,0.0,0.9,1.0,1.0,0.8789999999999495,1.0,0.9027499999998614,1.0,1.0
