,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.4904464979474904,0.4809764476194848,0.5028153314808226,0.5192904387594998,0.4957220770691711
1,0.11,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.4949939387756347,0.5083489564382571,0.4944240915233678,0.5291978714397885,0.48731168603298425
2,0.21000000000000002,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5017867111335174,0.5077296110591639,0.5035116135934221,0.4971337261353176,0.4871007400325357
3,0.31000000000000005,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.47251005846210364,0.5145577067002044,0.5170726684310845,0.5082264885620351,0.49513292057718805
4,0.41000000000000003,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5084997315797993,0.5014538409495533,0.4899944594814286,0.5091282219929386,0.5104846315416888
5,0.51,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.49051083138069657,0.48733609236573433,0.4976521161437651,0.508709898743543,0.4863696644542969
6,0.6100000000000001,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5178738617241627,0.5118199116839453,0.4913687115668445,0.4934553476615389,0.4939774101634664
7,0.7100000000000001,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5077170590308008,0.49307970359581504,0.5058961885445706,0.5054182495306547,0.4941176642660835
8,0.81,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.4904411773155927,0.5289923454256321,0.5049892499506902,0.5005629247929688,0.4919602231356695
9,0.91,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5240000334630284,0.5050656219153227,0.506558678844849,0.48933822111645675,0.4925442344936662
10,1.01,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.536228619552727,0.5159914783951681,0.4939711835878689,0.5070787166070307,0.49399404758088095
11,1.11,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.502005956317428,0.513504361182694,0.5023122027153842,0.4929672125927528,0.5053486700868294
12,1.2100000000000002,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.50393334667365,0.49798097022143856,0.49913323842244406,0.5234265540885907,0.5155166842638523
13,1.31,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.4943854927519711,0.5033611240483108,0.504798103153442,0.47537944662063836,0.4950000594651266
14,1.4100000000000001,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5025013395881477,0.5073796416956176,0.5093850580996022,0.480871569927262,0.5533393731171606
15,1.51,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5190122282368534,0.5042926188122336,0.5147005563114261,0.49710561896677835,0.5141320083790089
16,1.61,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5175584304537196,0.5072787583332563,0.5020609050759521,0.505519217818709,0.4938302052270987
17,1.7100000000000002,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5058005878511829,0.4932803822258277,0.49534272775347504,0.4933747281955812,0.5172848399699008
18,1.81,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5034948308899267,0.515576155040581,0.512484426827856,0.4951547402699969,0.5158242881697805
19,1.9100000000000001,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.47538447024430786,0.4863694038700066,0.5171621434345154,0.5110843911444218,0.5125467899455399
20,2.01,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.4760235516003831,0.5090421295341703,0.5115119375011778,0.4729149126984374,0.5035791387417777
21,2.11,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5225016568266506,0.5040140591875828,0.4989056661517514,0.5161584521797795,0.4954797477730331
22,2.21,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.4875034077492357,0.49479004815028355,0.5155580619570939,0.47934620642404563,0.4806070375052614
23,2.31,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.4677416383800196,0.5000031184959568,0.4865397434891398,0.4951210086632439,0.5300241716761925
24,2.41,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.4936917094142953,0.5108735708323626,0.5199439534168355,0.5186450247377795,0.4854976667625845
25,2.51,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.5206192710238059,0.4836570946935628,0.49352222147735053,0.5135893305378065,0.49599959691175693
26,2.61,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.48400212845541724,0.5028482948133854,0.5168225073713991,0.49503116182606444,0.5305065410546905
27,2.71,5000.0,8.0,0.385,0.0,0.9,1.0,0.99,0.4985090413192541,0.4925594237529666,0.4921528403813179,0.49533721544262965,0.48368523193633434
