,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.4890755050673775,0.5034343151944762,0.4882927639997442,0.5158055434680262,0.502392740326548
1,0.11,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.49194834214163485,0.5149243498726014,0.5020468326295576,0.4971326822628498,0.5206935775294624
2,0.21000000000000002,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.4889413982891826,0.5007802550377941,0.49382423364845635,0.4920737372518539,0.5123383069446042
3,0.31000000000000005,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.4924934398148089,0.4795592978013682,0.5065595682494428,0.5175510155960882,0.47178862818008743
4,0.41000000000000003,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.49354447093986814,0.5122909296378436,0.5108491973109028,0.4810566084149054,0.47282636558037827
5,0.51,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.4998570842024481,0.498239743376209,0.489447647475861,0.49328373919441165,0.48901809866544177
6,0.6100000000000001,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.4932235887951917,0.48878995021502736,0.518474570659319,0.48325509470919475,0.5018231207669861
7,0.7100000000000001,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.96100045369085,0.5155862457736828,0.9411890346141216,0.48671749120917,0.5174139855703943
8,0.81,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9125001386968377,0.5331248949319642,0.9302039431542635,0.4919993100321175,0.5348960430663311
9,0.91,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9274915858138186,0.5400151871422819,0.946994083076205,0.5680997863501431,0.4941195075486696
10,1.01,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9604999999999999,0.6353731053699603,0.9090192524617979,0.6189477599761134,0.6186071122628413
11,1.11,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9524999999999999,0.7929964826725953,0.92094436497899,0.799136243336884,0.790991640210174
12,1.2100000000000002,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9494925072862668,1.0,0.9895000000000038,1.0,1.0
13,1.31,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9175000762801929,1.0,0.9905001608051919,1.0,1.0
14,1.4100000000000001,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9558970220902939,1.0,0.9470176532370493,1.0,1.0
15,1.51,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.8909993677956468,1.0,0.930831659662277,1.0,1.0
16,1.61,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.972500000011674,1.0,0.9409910407304576,1.0,1.0
17,1.7100000000000002,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9309999953715611,1.0,0.9322256758660487,1.0,1.0
18,1.81,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9456797889102375,1.0,0.9450901834766231,1.0,1.0
19,1.9100000000000001,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9380944486835485,1.0,0.9166277585591203,1.0,1.0
20,2.01,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9305000094774012,1.0,0.9174825506919199,1.0,1.0
21,2.11,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9385000000001152,1.0,0.9535000133688578,1.0,1.0
22,2.21,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9465,1.0,0.9062422826856282,1.0,1.0
23,2.31,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9130457253654036,1.0,0.9289294618863837,1.0,1.0
24,2.41,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9400003908260229,1.0,0.9473641566348803,1.0,1.0
25,2.51,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9304999099275555,1.0,0.9487804943955659,1.0,1.0
26,2.61,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.9639967034770367,1.0,0.9333074153736952,1.0,1.0
27,2.71,4000.0,10.0,0.035,2.0,0.8,0.9,0.99,0.8675125934129285,1.0,0.9150672818263381,1.0,1.0
