,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.48961594948885667,0.5166401678364116,0.5082059740364668,0.5058980962125844,0.5224996534164685
1,0.11,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5189808354177687,0.5141125897123693,0.4951034640113889,0.5094642985476623,0.5115033929191657
2,0.21000000000000002,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5124427329078088,0.5030557571746914,0.49887728001669396,0.49860823414623406,0.4689159847069039
3,0.31000000000000005,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5003823720261455,0.5012124887827604,0.4943550756557499,0.49363767181431706,0.5142383652673875
4,0.41000000000000003,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.4909867759097349,0.4979001184081161,0.5019385246404771,0.46441413894234074,0.49743252308461267
5,0.51,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.4928760573044492,0.480550358494671,0.4891961400619027,0.5009294369573635,0.5157581267414197
6,0.6100000000000001,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5243862951595702,0.49222911080255194,0.49684153695119326,0.5073678837419143,0.49450455321794545
7,0.7100000000000001,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.47953742823682005,0.5059516700078737,0.5055562320462011,0.5151521524453038,0.5137300962801233
8,0.81,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.47989782342011444,0.49984370739123696,0.4912296031372122,0.49417866410369643,0.5095219607386605
9,0.91,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5185717912318809,0.48325671427966393,0.4849929389917575,0.48826891724210464,0.49936805213769003
10,1.01,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.4795028886374631,0.4795524333692841,0.49142317720161105,0.5057781124884422,0.5083365783447087
11,1.11,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5084726949914016,0.5052174922277921,0.49913628229009677,0.48176731721515653,0.49675697737463426
12,1.2100000000000002,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.501478548470513,0.49482945657418054,0.4855277024698097,0.4767962618546604,0.49655939572326135
13,1.31,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.49645538454412136,0.4921515930828145,0.5160646477903873,0.5293542358500126,0.4818005281179782
14,1.4100000000000001,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.46141771335381543,0.5028297668529182,0.4949387818960439,0.5002747053299975,0.48390772079666194
15,1.51,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5209629309088972,0.5061124991665936,0.4816353345099899,0.5195263334349202,0.49663069893173867
16,1.61,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5050254337050194,0.5038220570168306,0.5004446923417243,0.4760052883164823,0.5127495480412523
17,1.7100000000000002,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5074959969667242,0.490219362388247,0.5090131076445911,0.50143743271462,0.4975498456604816
18,1.81,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5279963948435652,0.4991614461001542,0.4984146682681193,0.5026469694040052,0.48659856520480593
19,1.9100000000000001,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5139116560431356,0.49922943761167443,0.5166525945766797,0.5084373460659887,0.5064903753464856
20,2.01,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.4975303777711956,0.501456535313116,0.5135897636900564,0.49370580467336866,0.48947725458807917
21,2.11,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.4875001174136434,0.5002073768514776,0.5242874235530756,0.48634213597767184,0.516794347774281
22,2.21,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.4824994553182739,0.49746888855155297,0.4751205221338234,0.5246677018639578,0.5210652179973094
23,2.31,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.4884585829012627,0.49558853957719207,0.5088763427537933,0.5058141070843789,0.4750158204270446
24,2.41,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5163419025546379,0.5147341646067785,0.49125094582315876,0.5023809478363038,0.49277666328327774
25,2.51,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.4646328708781938,0.5170279193943951,0.5044727814515523,0.49818279414649247,0.5039547005781804
26,2.61,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.4859830163948035,0.5131816414496388,0.4814686414804954,0.48410448613763213,0.4922948197281423
27,2.71,5000.0,8.0,0.23500000000000001,2.0,0.8,0.9,0.99,0.5040128298271433,0.4939395589337579,0.4904944129693017,0.5335627799472629,0.5075136901095829
