,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.47849999999999504,0.5002499999999952,0.5117499999999955,0.5022499999999963,0.5184999999999965
1,0.11,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.48824999999999275,0.5114999999999954,0.5069999999999946,0.49299999999999483,0.4917499999999945
2,0.21000000000000002,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.5077499999999958,0.5064999999999963,0.4917499999999967,0.4864999999999956,0.5074999999999947
3,0.31000000000000005,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8844999999997409,0.513999999999995,0.9562499999999929,0.5232499999999957,0.49149999999999394
4,0.41000000000000003,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.894749999999787,0.5024999999999953,0.9524999999999997,0.49374999999999414,0.5134999999999955
5,0.51,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.9189999999998939,0.5122499999999948,0.8997500000000003,0.5089999999999956,0.49499999999999533
6,0.6100000000000001,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8779999999997947,0.5019999999999957,0.8997499999997876,0.4877499999999947,0.5007499999999961
7,0.7100000000000001,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8692499999995157,0.5002499999999964,0.8945000000000469,0.5234999999999955,0.5457499999999947
8,0.81,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.9209999999998626,0.5539999999999964,0.870749999999797,0.6127499999999968,0.5719999999999962
9,0.91,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8629999999997032,0.7074999999999969,0.8959999999999297,0.6982499999999975,0.7472499999999964
10,1.01,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.90999999999992,1.0,0.8995000000000296,0.9925,1.0
11,1.11,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8762499999990918,0.9879999999999999,0.9237499999998688,1.0,1.0
12,1.2100000000000002,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8762500000005342,0.9915,0.8609999999993434,1.0,1.0
13,1.31,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8700000000002805,0.9899999999999999,0.9145000000000902,0.9939999999999998,0.9904999999999999
14,1.4100000000000001,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8494999999994597,1.0,0.89024999999978,0.9940000000000001,0.9960000000000001
15,1.51,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.9219999999997753,1.0,0.8537500000005643,0.986,0.9835
16,1.61,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8967499999990153,1.0,0.8632499999998003,1.0,1.0
17,1.7100000000000002,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.9362500000002825,1.0,0.8982500000005377,1.0,1.0
18,1.81,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8974999999987876,0.9940000000000001,0.8547500000000035,1.0,1.0
19,1.9100000000000001,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8694999999995335,1.0,0.8879999999999992,1.0,1.0
20,2.01,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8900000000000798,1.0,0.8727499999991479,1.0,1.0
21,2.11,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8884999999997536,1.0,0.8802499999997557,1.0,1.0
22,2.21,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8994999999999814,0.9894999999999801,0.8862499999996742,1.0,1.0
23,2.31,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8929999999998955,1.0,0.8865000000002132,1.0,1.0
24,2.41,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8947499999999649,1.0,0.8859999999997662,1.0,1.0
25,2.51,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.9192500000000047,1.0,0.8917499999997676,1.0,1.0
26,2.61,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8657499999999597,1.0,0.891749999999975,1.0,1.0
27,2.71,4000.0,10.0,0.035,2.0,1.0,1.0,1.0,0.8837500000004705,0.9892499999997397,0.8687500000002497,0.9929999999999974,0.9887499999999475
