,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5083018445309724,0.5025637462029676,0.5038552654672698,0.4808105529074117,0.4955065853130554
1,0.11,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.4934572528071463,0.531815296007888,0.4806713371767909,0.508856724758763,0.4655504777578212
2,0.21000000000000002,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5092752776466918,0.5136498497575339,0.496612839801983,0.4788638743890573,0.4756665670508869
3,0.31000000000000005,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.49410436803595215,0.49494275523237646,0.4919100156113597,0.49443181970350947,0.4919992107218899
4,0.41000000000000003,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.48365264187709894,0.5009834837542024,0.5100811944373669,0.4934145425175608,0.46990879000221747
5,0.51,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5125197343685469,0.4885568731853812,0.4776338149449124,0.5355492603692795,0.5030988104637764
6,0.6100000000000001,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.501428413535588,0.5164082491669116,0.49902126528258517,0.4822415778524311,0.4955156971171533
7,0.7100000000000001,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.49863557167889105,0.5015083968036093,0.5047682738379312,0.4678743965286619,0.48988188596609594
8,0.81,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.48350228930555517,0.47732995987582816,0.5001702012413423,0.5063380755667559,0.48969778528756114
9,0.91,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.45706972810429125,0.5032095250090242,0.4961385077724961,0.4797762520379898,0.46431090228673744
10,1.01,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.4924875959756023,0.49622069397949026,0.5061860184873413,0.48471372997378054,0.5335960205020044
11,1.11,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5420038554284442,0.5035626566234621,0.49516624321582503,0.5121677049731787,0.4834841436532539
12,1.2100000000000002,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5030963422378103,0.5007168069615905,0.4969393087893318,0.4947114011707615,0.5335435076534072
13,1.31,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.49520194924600414,0.5202971795638824,0.4758384416631861,0.4987730722935095,0.5028722702167245
14,1.4100000000000001,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5160217915813023,0.488787001030631,0.4818842382181267,0.503572583331094,0.48211045691791155
15,1.51,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5082487153947357,0.5102155925907923,0.47874085396335264,0.4998619013673828,0.5099153011186413
16,1.61,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.4869631563135076,0.5044620283239685,0.49024700276140454,0.5147145385618612,0.5219893008544593
17,1.7100000000000002,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.49191932429331386,0.474458357851702,0.5002598087766896,0.5001750523626665,0.46880774253193264
18,1.81,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5113260874425818,0.47822931498192356,0.47555225241468346,0.4833033532880683,0.5108077298920868
19,1.9100000000000001,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.4947441850940006,0.47653226134404675,0.505125958284222,0.4884954677754127,0.4974438283564334
20,2.01,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5057769433802439,0.5150045559747835,0.4941684974929686,0.5155435655171592,0.49194630559171876
21,2.11,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5044301985040843,0.508458603973748,0.48668803515991216,0.5173746999098568,0.47968933511976086
22,2.21,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5006787203213561,0.49012156458370415,0.5033134451281377,0.5018400899895894,0.5155351961114433
23,2.31,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.4969501995742546,0.5196986003741226,0.48845967901573034,0.4992662736487533,0.48692081412154187
24,2.41,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.4948767514197904,0.490767126539169,0.5115607776647833,0.507118810998436,0.48584219817199087
25,2.51,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.49354414442932465,0.46730434586425373,0.48465720998008377,0.4983326293973077,0.5010912470522068
26,2.61,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.4954257723747896,0.5022248083371196,0.4886426907026453,0.5075952067563699,0.5089032593911993
27,2.71,4000.0,10.0,0.21000000000000002,0.0,1.0,1.0,0.99,0.5029144081858449,0.5062785591202013,0.5013317586025756,0.5142568864485335,0.4813502183203475
