,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.4977499999999953,0.5032499999999951,0.48924999999999547,0.48574999999999396,0.5022499999999936
1,0.11,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.48099999999999365,0.49524999999999597,0.5009999999999954,0.49924999999999464,0.5042499999999956
2,0.21000000000000002,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.5019999999999953,0.4932499999999947,0.49074999999999386,0.5109999999999941,0.4974999999999937
3,0.31000000000000005,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.5019999999999947,0.4922499999999948,0.5037499999999943,0.5232499999999976,0.48974999999999475
4,0.41000000000000003,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.5117499999999948,0.5002499999999938,0.5054999999999941,0.5049999999999952,0.49974999999999425
5,0.51,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.5002499999999954,0.48974999999999624,0.5207499999999949,0.49874999999999536,0.5099999999999962
6,0.6100000000000001,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.49474999999999536,0.480499999999996,0.5072499999999958,0.5079999999999961,0.5044999999999947
7,0.7100000000000001,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.49824999999999403,0.5067499999999964,0.5109999999999942,0.49224999999999347,0.5099999999999952
8,0.81,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.5207499999999955,0.49749999999999417,0.49974999999999453,0.5164999999999944,0.5044999999999964
9,0.91,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.4812499999999944,0.487749999999993,0.5017499999999944,0.49724999999999414,0.5032499999999958
10,1.01,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,0.49649999999999644,0.47949999999999554,0.49424999999999464,0.5029999999999958,0.4964999999999959
11,1.11,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.48674999999999624,1.0,0.5092499999999949,0.48574999999999485
12,1.2100000000000002,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.5134999999999945,1.0,0.5137499999999944,0.5057499999999949
13,1.31,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.48124999999999557,1.0,0.49349999999999367,0.5067499999999965
14,1.4100000000000001,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.4949999999999973,1.0,0.4862499999999937,0.5184999999999969
15,1.51,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.5059999999999949,1.0,0.492749999999995,0.5097499999999957
16,1.61,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.5062499999999961,1.0,0.49849999999999534,0.4822499999999946
17,1.7100000000000002,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.5019999999999957,1.0,0.5092499999999964,0.5067499999999947
18,1.81,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.4969999999999951,1.0,0.49774999999999625,0.49224999999999514
19,1.9100000000000001,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.496999999999996,1.0,0.5079999999999958,0.5082499999999954
20,2.01,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.4892499999999956,1.0,0.49474999999999386,0.48949999999999577
21,2.11,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.49424999999999464,1.0,0.49649999999999556,0.49274999999999325
22,2.21,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.5469999999999954,1.0,0.5109999999999959,0.526749999999996
23,2.31,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.5379999999999945,1.0,0.506999999999995,0.5377499999999953
24,2.41,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.5289999999999953,1.0,0.5319999999999929,0.5269999999999955
25,2.51,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.4934999999999955,1.0,0.4767499999999938,0.5722499999999956
26,2.61,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.513499999999995,1.0,0.5294999999999963,0.5139999999999947
27,2.71,5000.0,10.0,0.16000000000000003,2.0,1.0,0.8,1.0,1.0,0.5384999999999955,1.0,0.5284999999999942,0.5122499999999942
