,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.4907499999999948,0.5042499999999942,0.4947499999999939,0.4957499999999951,0.5109999999999968
1,0.11,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8637499999999878,0.5082499999999958,0.8434999999999999,0.504749999999995,0.5059999999999945
2,0.21000000000000002,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8349999999999372,0.48924999999999486,0.8719999999999996,0.5129999999999961,0.505999999999996
3,0.31000000000000005,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8405000000005274,0.9697499999999936,0.853750000000003,0.9964999999999999,0.9812499999999982
4,0.41000000000000003,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8345000000001264,0.9834999999999955,0.8442500000000009,0.9859999999999622,0.9552499999998899
5,0.51,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8592499999999724,0.9752499999999849,0.8597499999999949,0.9434999999999956,0.9667499999999627
6,0.6100000000000001,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8574999999999999,0.9749999999979397,0.8602499999999467,0.9697499999999799,0.9895000000000046
7,0.7100000000000001,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8577499999999914,0.9797500000000049,0.8722499999999538,0.976750000000079,0.9577499999999791
8,0.81,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8777499999999986,1.0,0.8515,0.9765000000000003,1.0
9,0.91,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8482499999999835,0.954250000000082,0.8539999999999999,0.9764999999999769,0.993
10,1.01,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8544999999999223,0.9955000000000002,0.8482499999999948,0.9734999999999487,0.9585000000000015
11,1.11,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8349999999999188,0.9894999999999996,0.8582499999999712,0.986,0.9704999999994861
12,1.2100000000000002,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8369999999999903,0.9572499999999462,0.8717500000000005,0.9682499999999793,0.9824999999999793
13,1.31,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8775000000000001,0.9710000000000101,0.86424999999998,0.9964999999999999,0.9807499999999113
14,1.4100000000000001,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8640000000000001,0.9542500000004257,0.8239999999999392,0.9762500000000319,0.9922499999999971
15,1.51,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.854500000000065,0.9804999999998589,0.8594999999999284,1.0,0.9844999999999569
16,1.61,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8544999999998559,0.9945,0.8592500000007302,0.9884999999999999,0.9889999999999999
17,1.7100000000000002,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8422499999999975,0.965499999999998,0.866,0.9634999999997673,0.9669999999999999
18,1.81,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8587500000000551,0.993,0.86,0.953500000000451,0.972749999999958
19,1.9100000000000001,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8494999999997471,0.975249999999944,0.8382499999999455,0.991,0.9697499999999944
20,2.01,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8355000000007525,0.9724999999999999,0.8484999999999836,0.9885000000000472,1.0
21,2.11,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8480000000000001,0.985,0.8542500000000052,0.9592500000001856,0.9852499999999719
22,2.21,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8432499999999884,0.9667500000006168,0.846000000000051,0.9705,0.9749999999999804
23,2.31,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8500000000000112,0.9669999999999958,0.8620000000000001,0.9765,0.9649999999999915
24,2.41,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8512500000000081,0.9880000000000013,0.8454999999999077,0.9600000000000091,0.9815000000000002
25,2.51,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8605000000000127,0.9800000000000001,0.8720000000000001,0.9602499999999893,0.9679999999999349
26,2.61,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8405000000001799,0.9375000000000089,0.8775000000000001,0.9539999999997398,1.0
27,2.71,4000.0,8.0,0.01,0.0,1.0,0.9,1.0,0.8477500000000197,0.9652499999999569,0.8420000000000135,0.9824999999999999,0.986
