,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.5004999999999958,0.4934999999999956,0.4954999999999946,0.4982499999999952,0.5012499999999933
1,0.11,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.49499999999999567,0.5109999999999959,0.517999999999995,0.49549999999999395,0.4994999999999948
2,0.21000000000000002,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.4887499999999946,0.49599999999999494,0.498249999999994,0.5192499999999945,0.4834999999999937
3,0.31000000000000005,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.4777499999999943,0.5154999999999955,0.480499999999995,0.4937499999999962,0.5139999999999951
4,0.41000000000000003,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.5037499999999958,0.5124999999999946,0.5057499999999949,0.5149999999999958,0.5009999999999957
5,0.51,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.4919999999999932,0.5032499999999961,0.49599999999999406,0.4912499999999957,0.4964999999999956
6,0.6100000000000001,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.5022499999999944,0.4987499999999946,0.4972499999999952,0.5007499999999953,0.4902499999999943
7,0.7100000000000001,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.5007499999999956,0.4944999999999948,0.5012499999999939,0.5087499999999953,0.5309999999999959
8,0.81,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.48474999999999674,0.49349999999999533,0.5034999999999942,0.49249999999999455,0.4877499999999942
9,0.91,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.4864999999999955,0.4992499999999952,0.49299999999999555,0.4932499999999941,0.5082499999999951
10,1.01,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,0.5097499999999959,1.0,0.5047499999999954,0.4967499999999948
11,1.11,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,0.5024999999999953,1.0,0.5149999999999967,0.4934999999999953
12,1.2100000000000002,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,0.5137499999999946,1.0,0.483749999999994,0.5202499999999967
13,1.31,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,0.5077499999999944,1.0,0.4984999999999956,0.48049999999999454
14,1.4100000000000001,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,0.4987499999999946,0.991,0.4982499999999959,0.4784999999999946
15,1.51,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.9894999999999999,0.5052499999999961,1.0,0.5027499999999948,0.4852499999999947
16,1.61,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,0.5097499999999966,0.9757499999999911,0.4864999999999939,0.5052499999999975
17,1.7100000000000002,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.9789999999999998,0.49274999999999325,1.0,0.5049999999999961,0.4862499999999943
18,1.81,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,0.5094999999999945,1.0,0.5004999999999948,0.5202499999999957
19,1.9100000000000001,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,0.5054999999999958,1.0,0.5214999999999959,0.505249999999996
20,2.01,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.9975000000000002,0.4987499999999949,1.0,0.49849999999999317,0.5019999999999957
21,2.11,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,0.500749999999994,1.0,0.49224999999999464,0.49324999999999514
22,2.21,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.9705000000000009,0.5059999999999946,1.0,0.49499999999999533,0.528749999999995
23,2.31,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,0.9795,0.5174999999999967,1.0,0.47899999999999493,0.5004999999999955
24,2.41,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,1.0,0.9902500000000002,1.0,1.0
25,2.51,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,2.61,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,2.71,5000.0,8.0,0.11,0.0,1.0,1.0,1.0,1.0,1.0,0.98275,1.0,1.0
