,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.510999999999996,0.495249999999993,0.47499999999999376,0.519999999999996,0.48974999999999547
1,0.11,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5154999999999965,0.4934999999999956,0.5047499999999948,0.5164999999999955,0.49374999999999414
2,0.21000000000000002,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5142499999999963,0.5039999999999942,0.5077499999999963,0.506999999999995,0.512499999999995
3,0.31000000000000005,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5087499999999943,0.4824999999999939,0.4892499999999953,0.5064999999999957,0.5089999999999946
4,0.41000000000000003,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5167499999999962,0.4997499999999958,0.5042499999999942,0.500999999999995,0.5129999999999961
5,0.51,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.49424999999999686,0.5034999999999948,0.5019999999999948,0.49324999999999247,0.48349999999999654
6,0.6100000000000001,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.49324999999999425,0.4832499999999943,0.4917499999999951,0.5027499999999965,0.503749999999996
7,0.7100000000000001,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5012499999999959,0.5004999999999953,0.5224999999999962,0.48224999999999413,0.4874999999999951
8,0.81,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.49774999999999425,0.48024999999999435,0.49424999999999564,0.5014999999999958,0.49424999999999264
9,0.91,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.4914999999999946,0.5127499999999943,0.5032499999999942,0.5047499999999951,0.4854999999999944
10,1.01,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.495749999999995,0.49074999999999525,0.5039999999999958,0.4844999999999947,0.4984999999999946
11,1.11,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.4964999999999954,0.49224999999999586,0.5139999999999944,0.492249999999996,0.5154999999999953
12,1.2100000000000002,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5107499999999955,0.5087499999999963,0.5064999999999971,0.48524999999999563,0.4987499999999949
13,1.31,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5039999999999978,0.49399999999999517,0.49299999999999483,0.47874999999999296,0.4749999999999936
14,1.4100000000000001,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.4994999999999942,0.4957499999999933,0.5152499999999948,0.5029999999999969,0.4897499999999946
15,1.51,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.4982499999999943,0.5052499999999951,0.48274999999999385,0.5017499999999955,0.4939999999999943
16,1.61,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.477499999999994,0.49899999999999595,0.5069999999999971,0.505249999999996,0.5092499999999941
17,1.7100000000000002,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.49999999999999456,0.5009999999999966,0.5222499999999966,0.49974999999999525,0.5042499999999949
18,1.81,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.49874999999999436,0.5059999999999956,0.5074999999999943,0.49724999999999503,0.4992499999999934
19,1.9100000000000001,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5112499999999953,0.513499999999997,0.4987499999999958,0.49524999999999536,0.47774999999999485
20,2.01,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.503499999999994,0.49374999999999486,0.48349999999999477,0.4954999999999946,0.5104999999999961
21,2.11,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5102499999999962,0.5002499999999963,0.5159999999999962,0.5224999999999959,0.5019999999999945
22,2.21,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.4977499999999961,0.5099999999999943,0.48474999999999485,0.5062499999999943,0.5102499999999957
23,2.31,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5074999999999961,0.4784999999999955,0.5064999999999961,0.5094999999999952,0.5009999999999948
24,2.41,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.48699999999999494,0.49374999999999636,0.49124999999999597,0.49674999999999514,0.4819999999999961
25,2.51,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5082499999999948,0.4962499999999953,0.4907499999999942,0.4969999999999932,0.4937499999999931
26,2.61,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.5139999999999965,0.5104999999999962,0.4957499999999936,0.5097499999999942,0.48724999999999474
27,2.71,4000.0,8.0,0.48500000000000004,2.0,1.0,0.9,1.0,0.48224999999999374,0.5084999999999952,0.49324999999999425,0.49274999999999486,0.48449999999998317
