,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.5194999999999951,0.48249999999999427,0.4944999999999958,0.4892499999999954,0.5089999999999955
1,0.11,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.49574999999999625,0.5169999999999957,0.4989999999999951,0.5254999999999961,0.4832499999999934
2,0.21000000000000002,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.48974999999999513,0.47374999999999423,0.509499999999996,0.5262499999999963,0.49599999999999494
3,0.31000000000000005,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.499999999999995,0.5079999999999947,0.5122499999999951,0.5089999999999957,0.4754999999999936
4,0.41000000000000003,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.5064999999999953,0.49524999999999475,0.5197499999999949,0.4702499999999949,0.5087499999999956
5,0.51,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.5169999999999961,0.5149999999999949,0.507749999999995,0.5007499999999951,0.5084999999999944
6,0.6100000000000001,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.4942499999999946,0.48799999999999494,0.49824999999999414,0.48374999999999435,0.516749999999997
7,0.7100000000000001,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.992,0.5004999999999965,0.973000000000001,0.5064999999999966,0.507249999999995
8,0.81,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9707500000004732,0.49274999999999647,0.9814999999998761,0.5077499999999966,0.49324999999999425
9,0.91,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,1.0,0.48549999999999527,0.9875,0.47974999999999357,0.4904999999999948
10,1.01,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,1.0,0.510749999999995,0.9707499999999637,0.5009999999999952,0.5069999999999961
11,1.11,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9892499999999395,0.5329999999999959,1.0,0.49224999999999464,0.5122499999999951
12,1.2100000000000002,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9689999999999863,0.5154999999999953,0.9887499999999573,0.4909999999999963,0.5089999999999935
13,1.31,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,1.0,0.5272499999999951,0.9892499999999957,0.5339999999999939,0.5227499999999962
14,1.4100000000000001,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9800000000000072,0.5647499999999956,0.9804999999999838,0.5872499999999959,0.6247499999999968
15,1.51,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9904999999999999,0.6654999999999965,0.9940000000000001,0.6239999999999962,0.6669999999999972
16,1.61,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9850000000000054,0.764499999999998,0.9884999999998737,0.7362499999999972,0.7184999999999974
17,1.7100000000000002,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9879999999999993,0.878499999999999,0.9817499999999761,0.7367499999999975,0.9069999999999991
18,1.81,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9789999999999999,0.9779999999999998,0.9789999999996921,1.0,1.0
19,1.9100000000000001,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9767499999996824,1.0,0.9869999999999266,1.0,1.0
20,2.01,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9854999999999997,1.0,0.9887499999999966,1.0,1.0
21,2.11,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9825000000000006,1.0,1.0,1.0,1.0
22,2.21,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9722500000000098,1.0,1.0,1.0,1.0
23,2.31,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9730000000000005,1.0,0.980499999999991,1.0,1.0
24,2.41,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9902499999999985,1.0,0.9769999999998337,1.0,1.0
25,2.51,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,0.9829999999999973,1.0,0.9894999999999999,1.0,1.0
26,2.61,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0
27,2.71,4000.0,8.0,0.085,2.0,1.0,0.9,1.0,1.0,1.0,0.9654999999998548,1.0,1.0
