,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5032499999999955,0.519499999999996,0.4939999999999959,0.4874999999999948,0.4917499999999958
1,0.11,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.4992499999999948,0.48274999999999507,0.4954999999999948,0.498249999999996,0.5167499999999948
2,0.21000000000000002,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.48449999999999493,0.49924999999999553,0.5212499999999964,0.49749999999999506,0.4887499999999962
3,0.31000000000000005,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.49299999999999605,0.49249999999999544,0.48474999999999435,0.5024999999999956,0.4942499999999961
4,0.41000000000000003,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5112499999999949,0.5232499999999959,0.5042499999999951,0.5242499999999958,0.5104999999999951
5,0.51,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5012499999999955,0.4887499999999937,0.48799999999999366,0.4947499999999958,0.4947499999999966
6,0.6100000000000001,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5074999999999943,0.49899999999999534,0.4824999999999947,0.5134999999999957,0.4897499999999953
7,0.7100000000000001,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.4977499999999946,0.5049999999999952,0.49849999999999506,0.5214999999999967,0.5009999999999948
8,0.81,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.48924999999999413,0.4922499999999947,0.4892499999999941,0.49074999999999597,0.47874999999999446
9,0.91,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5152499999999942,0.5027499999999943,0.5094999999999964,0.49149999999999566,0.5162499999999951
10,1.01,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.489749999999996,0.48424999999999513,0.49449999999999583,0.5074999999999942,0.48874999999999247
11,1.11,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.4789999999999951,0.49624999999999597,0.508999999999996,0.4837499999999929,0.5112499999999949
12,1.2100000000000002,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5134999999999944,0.4914999999999957,0.4979999999999933,0.5029999999999951,0.5059999999999952
13,1.31,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.481749999999994,0.5082499999999954,0.4907499999999946,0.4964999999999943,0.5059999999999943
14,1.4100000000000001,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5002499999999959,0.49074999999999563,0.4799999999999945,0.4784999999999961,0.5002499999999953
15,1.51,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.501999999999996,0.4932499999999935,0.47974999999999335,0.5072499999999941,0.5119999999999961
16,1.61,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.49949999999999406,0.5012499999999949,0.49749999999999533,0.4949999999999971,0.5197499999999969
17,1.7100000000000002,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.49324999999999547,0.5132499999999943,0.4854999999999931,0.5292499999999958,0.506499999999996
18,1.81,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5017499999999956,0.4877499999999963,0.493999999999995,0.481249999999995,0.5284999999999966
19,1.9100000000000001,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.4809999999999942,0.4957499999999936,0.5219999999999949,0.4907499999999951,0.4932499999999954
20,2.01,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5287499999999948,0.5092499999999964,0.4844999999999938,0.49824999999999636,0.4939999999999948
21,2.11,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.4722499999999944,0.49799999999999456,0.4917499999999933,0.509749999999994,0.49949999999999467
22,2.21,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.4969999999999956,0.4939999999999947,0.4827499999999936,0.5107499999999975,0.4884999999999945
23,2.31,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,0.5124999999999962,0.49324999999999586,0.5057499999999949,0.4984999999999936,0.493249999999996
24,2.41,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,1.0,0.5194999999999957,1.0,0.5184999999999957,0.48899999999999516
25,2.51,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,1.0,0.510249999999995,1.0,0.47974999999999357,0.5247499999999976
26,2.61,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,1.0,0.4914999999999951,1.0,0.5092499999999944,0.5107499999999956
27,2.71,5000.0,8.0,0.28500000000000003,0.0,1.0,1.0,1.0,1.0,0.488999999999996,1.0,0.49899999999999645,0.5114999999999955
