,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.5082658191132309,0.508922885344376,0.5193155842867493,0.5000499866455701,0.482202345316034
1,0.11,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.49931079239775433,0.5007912729466865,0.5058171894739172,0.5027990932847354,0.5180622473724877
2,0.21000000000000002,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.5012627030290508,0.49041387985133345,0.5140565707218768,0.49665984425857684,0.4561618556720825
3,0.31000000000000005,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.484529799392125,0.4799422031983049,0.4975516665903621,0.4952124245373505,0.5216830522853121
4,0.41000000000000003,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.46219763097943983,0.49740498248735204,0.4976726133040426,0.5256639261560023,0.4609046939611983
5,0.51,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.5104882896417904,0.4913876900233597,0.49811592547607075,0.4994574041883175,0.5077545487400192
6,0.6100000000000001,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.47401878851086343,0.5041110856298289,0.5124847338764842,0.4879937151223082,0.48474828677914206
7,0.7100000000000001,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.47992095343748725,0.5153513039930405,0.4883552652634213,0.49829740904342457,0.5054803614351208
8,0.81,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.5289321239832249,0.5089257861574792,0.48707478491493994,0.4829898843439461,0.503234308925296
9,0.91,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.47800046923456546,0.4956380537659128,0.5257868808423101,0.4759479645816481,0.49800496138066597
10,1.01,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.4809933962249559,0.49868895816705994,0.5229783244733834,0.5235927491793989,0.5286406271797747
11,1.11,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.509509544906223,0.4893661945788169,0.5066528684462899,0.5064839365269739,0.4884998433115536
12,1.2100000000000002,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.5104874203274139,0.4891775542461911,0.521703973895204,0.5161882071925663,0.4903570213128443
13,1.31,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.5013381912335758,0.4928140229955236,0.49121650499282515,0.5138718164067644,0.49106812877151784
14,1.4100000000000001,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.5422143227176539,0.5081700408294203,0.4961755312970209,0.4789022037291669,0.5126388395860575
15,1.51,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.5114872459373127,0.4916646165361259,0.4926034310215684,0.482583834433541,0.48940343231376016
16,1.61,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.47006004124717704,0.5041804669384076,0.529665898969321,0.5126924379159634,0.48717445104333057
17,1.7100000000000002,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,0.49985469032115537,1.0,0.5115139733517757,0.5229944385707987
18,1.81,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,0.5230195145440975,1.0,0.5110226795354877,0.493348471873824
19,1.9100000000000001,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,0.5757495205309748,1.0,0.5433753390561271,0.519496196491275
20,2.01,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,0.611157079153987,1.0,0.6176488409381802,0.5799494680471835
21,2.11,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,0.7974856807641936,1.0,0.7344925255692987,0.728503431772276
22,2.21,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,0.9764919051080824,1.0,0.939500053764364,0.9344985499272737
23,2.31,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,0.9890000000000001,1.0,1.0,1.0,1.0
24,2.41,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,1.0,1.0,1.0,1.0
25,2.51,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,1.0,1.0,1.0,1.0
26,2.61,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,1.0,1.0,1.0,1.0
27,2.71,5000.0,8.0,0.085,1.0,0.8,0.9,0.99,1.0,1.0,1.0,1.0,1.0
