,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.539120103119613,0.5144090565101219,0.49374741845669573,0.547318427438937,0.48800084575866176
1,0.11,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.48393317475747166,0.48985931214488343,0.5069894171282684,0.5113150967857452,0.4995131077896248
2,0.21000000000000002,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5081842849678054,0.5043361835671151,0.4783642734128204,0.5081296204643666,0.49208421445678646
3,0.31000000000000005,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4727172314664639,0.4804423732004189,0.4992789610745868,0.511514019098225,0.5127392633081956
4,0.41000000000000003,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.49750199292470254,0.5016667039545659,0.46515870452082264,0.4918026793252893,0.47340042917819414
5,0.51,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4861109979712726,0.5020073263783045,0.49711816916310225,0.48538904284054557,0.5230449487959397
6,0.6100000000000001,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5054511306614857,0.493624787417083,0.4880360105669432,0.5010332016060058,0.487851710560523
7,0.7100000000000001,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.48171847958527414,0.5026888126872838,0.5038070627126027,0.49182888320657775,0.5076217608894228
8,0.81,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5012178944239399,0.5006694377834265,0.5055856914362673,0.5220885196949177,0.4748070783481504
9,0.91,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4815716650389293,0.5270227970142627,0.4975688764072183,0.5042948185478018,0.4789104245803385
10,1.01,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4686105946856518,0.4892906615792919,0.518997149682645,0.5105984326351795,0.4890803616295196
11,1.11,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5084502131955183,0.5024419951461907,0.4993343576542938,0.5084569260633505,0.5138178347591305
12,1.2100000000000002,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4748221627051473,0.5018156905915006,0.4984691715060466,0.5233260381639886,0.5009999988628605
13,1.31,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.46854225707965486,0.522319642840281,0.5154390834030362,0.5227700337262029,0.4819165884751976
14,1.4100000000000001,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5167248311358369,0.5046821592036789,0.4974314060428336,0.49067706438309955,0.488493886276334
15,1.51,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4804669285480223,0.4994235449964656,0.500470294588279,0.49439303836176285,0.4937626440002957
16,1.61,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.48633619183555893,0.5008571673628855,0.5030986864614064,0.4897841569345374,0.5110235612660561
17,1.7100000000000002,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4894964023790901,0.4906891601204375,0.5269741381282291,0.5035012458914169,0.49449957280912615
18,1.81,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5034489817995503,0.5232572955127461,0.5249953940875308,0.5175478854458444,0.4827883991615929
19,1.9100000000000001,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5123514566202415,0.4894085170738709,0.5179426997884176,0.5161710622741709,0.5100410992459734
20,2.01,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5294994920638321,0.5064226347273677,0.5098476375475878,0.5165698931619598,0.5044216170062507
21,2.11,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.48750585546460795,0.4824707962354163,0.4787587307357521,0.5110701469366001,0.5048739170168691
22,2.21,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4886498655887122,0.491986368790306,0.5066509603791338,0.4740286955775378,0.4853821062515962
23,2.31,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4973070088627921,0.4918911702281644,0.5112979690182704,0.5063758897249131,0.5025405483023213
24,2.41,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5199217094276294,0.4969734601339241,0.4893346029462638,0.48267472618329305,0.4815055834216002
25,2.51,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4922707186592805,0.5019070912202119,0.5067437151475165,0.5073767446393219,0.5044875965369243
26,2.61,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.4917229184847815,0.49891809204707693,0.4768944522435888,0.5410844512277233,0.4853354533101359
27,2.71,5000.0,10.0,0.31000000000000005,2.0,1.0,0.8,0.99,0.5040049397889858,0.5249654073427101,0.4905371181573665,0.527416497524718,0.4875000039625584
