,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.494249999999994,0.5049999999999939,0.5007499999999959,0.5062499999999958,0.5137499999999965
1,0.11,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.49674999999999414,0.49399999999999433,0.49674999999999636,0.4999999999999938,0.5057499999999959
2,0.21000000000000002,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.4954999999999945,0.5142499999999952,0.49824999999999553,0.48649999999999427,0.5059999999999955
3,0.31000000000000005,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.5014999999999971,0.4864999999999949,0.49424999999999547,0.5224999999999957,0.5009999999999957
4,0.41000000000000003,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.5054999999999953,0.4997499999999947,0.5052499999999936,0.4877499999999938,0.5049999999999943
5,0.51,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.4849999999999966,0.5029999999999946,0.5057499999999944,0.4832499999999952,0.491999999999995
6,0.6100000000000001,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.48574999999999535,0.5062499999999955,0.5049999999999959,0.5232499999999964,0.5024999999999952
7,0.7100000000000001,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.5124999999999963,0.5024999999999955,0.5119999999999966,0.4827499999999933,0.5062499999999948
8,0.81,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.4979999999999952,0.5192499999999963,0.5029999999999955,0.5237499999999938,0.4972499999999956
9,0.91,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.49374999999999536,0.5032499999999958,0.5014999999999971,0.4937499999999968,0.4922499999999954
10,1.01,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.5094999999999954,0.5192499999999965,0.5052499999999964,0.49324999999999486,0.5044999999999964
11,1.11,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.4904999999999945,0.4929999999999949,0.48249999999999266,0.5137499999999965,0.49024999999999475
12,1.2100000000000002,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.48249999999999565,0.4869999999999955,0.4829999999999946,0.4837499999999942,0.4942499999999946
13,1.31,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.49049999999999433,0.486749999999995,0.4994999999999953,0.4879999999999942,0.494999999999996
14,1.4100000000000001,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.4752499999999948,0.5164999999999965,0.5057499999999958,0.5157499999999956,0.5059999999999956
15,1.51,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.5212499999999964,0.49299999999999305,0.49699999999999445,0.49399999999999383,0.5304999999999953
16,1.61,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.4944999999999946,0.49974999999999525,0.5062499999999952,0.5332499999999963,0.49574999999999464
17,1.7100000000000002,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.4999999999999952,0.4967499999999962,0.49599999999999494,0.4829999999999943,0.5132499999999949
18,1.81,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.49049999999999533,0.4997499999999958,0.4909999999999958,0.48349999999999405,0.5154999999999961
19,1.9100000000000001,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.5107499999999952,0.49999999999999556,0.49774999999999475,0.49524999999999497,0.49324999999999497
20,2.01,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.4899999999999949,0.4902499999999955,0.49674999999999575,0.48299999999999466,0.5032499999999942
21,2.11,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.5069999999999965,0.505749999999994,0.5064999999999956,0.5049999999999947,0.5177499999999963
22,2.21,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.48624999999999563,0.49174999999999497,0.519499999999996,0.49474999999999536,0.5024999999999953
23,2.31,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.4944999999999936,0.5082499999999948,0.4994999999999946,0.5032499999999944,0.5039999999999969
24,2.41,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.5082499999999959,0.5027499999999947,0.47574999999999246,0.504249999999994,0.5077499999999964
25,2.51,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,0.509999999999996,0.5042499999999943,0.48549999999999605,0.5169999999999946,0.4892499999999932
26,2.61,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,1.0,0.4934999999999953,1.0,0.4854999999999949,0.5027499999999947
27,2.71,5000.0,10.0,0.31000000000000005,1.0,1.0,1.0,1.0,1.0,0.49274999999999525,1.0,0.4982499999999942,0.4819999999999943
