,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.48263287586050485,0.5064713814865931,0.5056381332860469,0.5116723613524441,0.5118744597394078
1,0.11,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.5194753203713887,0.5151743676671195,0.5010110818866786,0.5122701558682143,0.49049819049134946
2,0.21000000000000002,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.5036020541180612,0.4898026702309625,0.5057501506494735,0.5012815545492381,0.48773400500160263
3,0.31000000000000005,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.48137675314355854,0.500100370122038,0.501289247358998,0.4968553470067733,0.5076537019358158
4,0.41000000000000003,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.5076286936419894,0.4928632182710932,0.49527065161176065,0.4971459577672587,0.4997145391072939
5,0.51,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.5106862473361599,0.5028385926987975,0.5025746097767211,0.5040573943376615,0.5052990975514703
6,0.6100000000000001,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.49712228066637215,0.4863262986672409,0.514341355926009,0.4977476005152556,0.5055067360976143
7,0.7100000000000001,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.5041058140683375,0.5073260469620298,0.5078119930873244,0.4834972111897681,0.46640371839678235
8,0.81,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.4866496355166589,0.5068609286748641,0.4934079198574583,0.4971195924434534,0.5243868125188149
9,0.91,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.5202784773032783,0.504176039159966,0.49945158461951794,0.4790075569932114,0.4765001739557754
10,1.01,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.4977308258743003,0.5043756072630365,0.49456841806897245,0.5132120384122857,0.504069137934662
11,1.11,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.4985004617410773,0.49205555693726133,0.5175718076730593,0.5152826630070472,0.513981936187767
12,1.2100000000000002,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.47600330526181106,0.48038840191060644,0.49144918382980735,0.512077660971511,0.5033519026065403
13,1.31,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,0.5057958066651899,0.9925,0.4856966819247456,0.5173496812312603
14,1.4100000000000001,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,0.5010019681671828,1.0,0.5035082160152259,0.4990584797047058
15,1.51,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,0.5382711803715177,1.0,0.5072967689968604,0.5206462559562338
16,1.61,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.988995919484941,0.5039559116539887,0.9865050505891404,0.5213006927427999,0.4955225875008705
17,1.7100000000000002,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,0.5727716500426769,0.9885020199167449,0.6944699720343172,0.7035008171702695
18,1.81,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,0.8654675463020791,1.0,0.8609703174536655,0.9324999999251746
19,1.9100000000000001,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,1.0,0.9935,1.0,1.0
20,2.01,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.991,1.0,1.0,1.0,1.0
21,2.11,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,1.0,0.9860630645398419,1.0,1.0
22,2.21,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.991,1.0,1.0,1.0,1.0
23,2.31,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,1.0,0.9894999999999999,1.0,1.0
24,2.41,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.985,1.0,1.0,1.0,1.0
25,2.51,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,1.0,0.9824997974474521,1.0,1.0
26,2.61,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,1.0,1.0,0.9845045310653505,1.0,1.0
27,2.71,5000.0,8.0,0.085,1.0,1.0,0.9,0.99,0.992,1.0,0.9914999269068838,1.0,1.0
