,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.49698119807219,0.47173203976423095,0.48040551677621834,0.51334462007805,0.5000704429990322
1,0.11,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.4897507895690948,0.5125502250405074,0.5069226042037049,0.5069879655254146,0.49825653323382885
2,0.21000000000000002,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.5039916464701903,0.4861752770147357,0.497481988109978,0.5063316883420867,0.5028475787692506
3,0.31000000000000005,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.4843824249165893,0.48839431504035324,0.5221354544697404,0.5109399887822443,0.4827310395073967
4,0.41000000000000003,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.48641699844728475,0.4811968406278254,0.49479723804682607,0.5077910184449275,0.5159490440542547
5,0.51,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.5395786536857013,0.47515033395984974,0.4946672599905225,0.5051708438114675,0.5056357751332017
6,0.6100000000000001,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.5081323915259445,0.5150699667656883,0.49143961484603393,0.5074620377660171,0.5163703866932938
7,0.7100000000000001,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.4945252259849354,0.5306892174595075,0.5035976936671009,0.5014888893371592,0.4928644240111996
8,0.81,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.5009945996380596,0.501743646926452,0.506933740245593,0.4964473746612958,0.50846129358821
9,0.91,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.48614734041998264,0.5021172525309627,0.509915222180042,0.49140403412538136,0.4994292625979308
10,1.01,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.4800528146106302,0.5103301770283641,0.5012255483471908,0.4880795337292206,0.48641739320021243
11,1.11,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.49197080124789566,0.4934622225281672,0.4912458582159811,0.5216937944462414,0.5174603412256029
12,1.2100000000000002,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.49385810635467015,0.5110858760899223,0.4867421057613511,0.5010946430479705,0.4794988031093732
13,1.31,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,1.0,0.5142675095880422,0.9748143854860551,0.5093429595587488,0.49807468015610734
14,1.4100000000000001,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.99,0.47426472078474413,1.0,0.4934055714068748,0.4888111132052277
15,1.51,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.9890000000000001,0.5043517252911581,0.9900000000000002,0.5165327970848149,0.496491207322146
16,1.61,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,1.0,0.4899142622665936,1.0,0.506874387653748,0.4744085584360363
17,1.7100000000000002,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,1.0,0.5274260639298539,1.0,0.5132055167158525,0.4876386189537533
18,1.81,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,1.0,0.6224918306317011,1.0,0.6028862322589038,0.5619360149695195
19,1.9100000000000001,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.991,0.7495117703315526,0.987998459710324,0.8183299804099924,0.7240005985519385
20,2.01,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.9895001354718632,1.0,1.0,1.0,1.0
21,2.11,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,1.0,1.0,0.9864999999298144,1.0,1.0
22,2.21,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.976999999992184,1.0,0.9875002947878313,1.0,1.0
23,2.31,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.9905000000000002,1.0,0.9816840713737225,1.0,1.0
24,2.41,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.977,1.0,1.0,1.0,1.0
25,2.51,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.991,1.0,1.0,1.0,1.0
26,2.61,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.992,1.0,0.9755000197693302,1.0,1.0
27,2.71,5000.0,10.0,0.060000000000000005,1.0,0.8,1.0,0.99,0.9880000001751554,1.0,0.9940000000000001,1.0,1.0
