,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5044237121664715,0.4894778632987563,0.5044927149968712,0.49977430514323373,0.49820775531873646
1,0.11,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.4927588806469507,0.5137226267892847,0.5166222080863406,0.5068700464884189,0.5144920766094065
2,0.21000000000000002,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.48643109599264883,0.5106525384200667,0.5096188463922929,0.497527932390594,0.490323909130403
3,0.31000000000000005,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.508565244191816,0.5113088942429954,0.5228491031762061,0.5217444490267887,0.4914629212673812
4,0.41000000000000003,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.507465279922625,0.49627833172408664,0.49445691151388954,0.49787502110051085,0.4851450895067802
5,0.51,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5037800801223957,0.48337393811928797,0.4916456036179909,0.49953786635202385,0.4839734317080092
6,0.6100000000000001,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.4989597443555063,0.497743491295196,0.5064977313608064,0.49942509884385766,0.4963849437536565
7,0.7100000000000001,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.4710883421553927,0.5155808981659735,0.48897844436350874,0.4951456779708491,0.4897856252206568
8,0.81,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5203318319184771,0.5060726640738065,0.4877377682555387,0.5081971194671834,0.5007177551509211
9,0.91,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.4788167519063947,0.5045365505277015,0.49404940541432574,0.476912315214859,0.49289008459186157
10,1.01,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.49500010486446955,0.503333920374863,0.5256786540560647,0.5054908491507637,0.5374555317306801
11,1.11,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.4865413344463672,0.48370409953842997,0.4919125674797661,0.4820216243836038,0.5123916039957126
12,1.2100000000000002,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.4911692018184965,0.5010633798415796,0.4973136759989941,0.5294989099535108,0.48321496396139746
13,1.31,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.4848873975627773,0.5075858636915237,0.49478504408691437,0.49268609688102566,0.4884756988115709
14,1.4100000000000001,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5104924956978164,0.48663984877386507,0.48642145281645355,0.4953094108085647,0.5536584168907587
15,1.51,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.49453915761823836,0.4941517879818507,0.49907438254719294,0.5012029985906541,0.49800414881110433
16,1.61,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5125045239352805,0.4922458188460026,0.49820905357942474,0.49656056532373977,0.5138925677912273
17,1.7100000000000002,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5200400952606994,0.4806241548855744,0.5032565326863303,0.49409874800226455,0.49850958801426903
18,1.81,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5193193934721915,0.5005650407191509,0.5183219710673868,0.49147492030516915,0.5015854926630536
19,1.9100000000000001,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5298280360599532,0.48638503780080705,0.5041511512689162,0.5046138733641318,0.5176111579881686
20,2.01,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5133275267786914,0.5081523295861394,0.4980674639913599,0.5007882681265162,0.4945601961046794
21,2.11,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5121797265055485,0.5094378854277375,0.4832438921712507,0.4776700079534949,0.5135153390626441
22,2.21,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5010056129277427,0.5001680195993539,0.5096280988859607,0.525314393761358,0.5015533801069918
23,2.31,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.505173863678945,0.5003756762720826,0.5078175058977255,0.5088199555693507,0.5132703106662653
24,2.41,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5020060403378891,0.4835269381757807,0.5031307605620798,0.4743566725605361,0.4592643758874271
25,2.51,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5169935410592548,0.49020141686050234,0.5051917766612222,0.5037195181353129,0.4990461138792016
26,2.61,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.5020173023718234,0.5047381675297385,0.5043176370438996,0.5180915932236949,0.48132985268137346
27,2.71,4000.0,10.0,0.385,1.0,0.8,0.8,0.99,0.4911306321089052,0.4864096766228395,0.5100064654805185,0.49943471808719087,0.4861823156684448
