,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.49299999999999444,0.5012499999999945,0.48749999999999505,0.5082499999999943,0.5094999999999942
1,0.11,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8449999999999955,0.4992499999999963,0.8342500000018251,0.4867499999999936,0.4892499999999947
2,0.21000000000000002,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8442499999998994,0.4939999999999955,0.8172500000000079,0.485499999999994,0.4934999999999956
3,0.31000000000000005,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8345000000000962,0.5907499999999943,0.8539999999999999,0.5529999999999969,0.6614999999999966
4,0.41000000000000003,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8332500000000376,0.9682499999999843,0.8234999999999708,0.9564999999999749,0.9760000000000041
5,0.51,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.829750000000041,0.9642500000000439,0.8459999999995915,0.9817499999999999,0.9784999999999988
6,0.6100000000000001,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8385000000002993,0.9925,0.8454999999999675,0.9752500000001006,0.991
7,0.7100000000000001,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.838000000000035,0.994,0.8612499999999997,0.9864999999996673,0.9664999999998273
8,0.81,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.829499999999842,0.9675,0.8335000000001485,0.9682500000000214,0.9704999999999963
9,0.91,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8264999999999952,0.9935,0.8459999999999767,0.976,0.9764999999999999
10,1.01,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8460000000001233,0.9710000000000001,0.837249999999979,0.9889999999999812,0.975250000000003
11,1.11,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8520000000001409,0.9649999999999945,0.832749999999972,0.9737500000000019,0.9914999999999999
12,1.2100000000000002,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8657499999999405,0.9842499999999996,0.8564999999999985,0.9865,0.9964999999999999
13,1.31,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8445000000002416,0.9855,0.8392499999999824,0.9964999999999999,0.9692499999996798
14,1.4100000000000001,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8337499999998972,0.9970000000000001,0.8434999999999431,0.9880000000001399,0.9785
15,1.51,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8369999999998985,0.9795,0.8554999999998852,1.0,0.977999999999747
16,1.61,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8517499999999762,0.9890000000000001,0.8285000000007253,0.9945,0.9767499999999988
17,1.7100000000000002,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.836999999999897,0.98225,0.8007500000007429,0.9964999999999999,0.9960000000000001
18,1.81,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8227500000001043,0.991,0.8567499999998824,0.991,0.9690000000000047
19,1.9100000000000001,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.841500000000028,0.97475,0.8427499999996856,0.9822499999999994,0.9795000000000667
20,2.01,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8602500000001854,0.9747499999999985,0.8437499999997815,0.9835000000000118,0.9659999999998672
21,2.11,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8327499999998087,0.9772499999999971,0.8577499999996512,0.982,0.9622500000000027
22,2.21,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8292500000000682,0.988999999999999,0.8250000000001847,0.98475,0.9892499999999981
23,2.31,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.835249999999984,0.9884999999999922,0.8420000000000893,0.9912500000000104,0.9694999999999233
24,2.41,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8307500000001781,0.9945,0.8367499999998987,0.9792500000000107,0.9845000000000335
25,2.51,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8329999999998478,0.9582499999999253,0.8567499999997767,0.983000000000084,0.991249999999998
26,2.61,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8237499999997502,0.9792500000008125,0.8440000000000637,0.9899999999999999,1.0
27,2.71,4000.0,10.0,0.01,2.0,0.8,1.0,1.0,0.8225000000004306,1.0,0.8145000000000892,0.9832499999999988,0.9714999999999719
