,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.49398282881946953,0.5076139880691825,0.5060174553333308,0.48291013779690795,0.48093843809028947
1,0.11,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.48639196900233445,0.497282436882249,0.5098896758221171,0.46553217500014804,0.46988954308556974
2,0.21000000000000002,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5057061450201417,0.5152798299087487,0.5114545927628906,0.5062536268539983,0.49198731395342216
3,0.31000000000000005,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.501338195924089,0.47275471980713457,0.49297078269342887,0.49078640690987446,0.5045862025351412
4,0.41000000000000003,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5076080509751373,0.4862842871990581,0.4941604618252323,0.5015273523875139,0.49588665483537653
5,0.51,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.4936431340030678,0.49912469745669075,0.5114361544261483,0.5211798535518022,0.5250821657598244
6,0.6100000000000001,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5121484710405448,0.4983515378391246,0.516308050471012,0.4960378060141233,0.4994479754929408
7,0.7100000000000001,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5032441395984939,0.47897657807599653,0.4967273571228482,0.5044598809009723,0.5095187041720362
8,0.81,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5033126851255794,0.5196084925149989,0.49226020165752304,0.5068309315110273,0.48034548260971405
9,0.91,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.510751026125374,0.4992441350313849,0.5008164698374937,0.5168877026863119,0.5009325290418092
10,1.01,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5180523179909704,0.48680109161933827,0.5217058001615086,0.5020817683014045,0.49139875643267567
11,1.11,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.50568059503958,0.49066009486370393,0.4909249238391015,0.503373549155787,0.47779432227618635
12,1.2100000000000002,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5013725165778214,0.5000963619246569,0.5091026119188169,0.5051364978053116,0.4911210686881309
13,1.31,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5106567380535466,0.49447230495098415,0.4852078957126837,0.4944842514962171,0.4804894829052415
14,1.4100000000000001,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5191801800788902,0.5202071867190579,0.46407242948787675,0.5151084880094248,0.5027173847053549
15,1.51,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.48415829343435435,0.5039195619836058,0.5047307864713211,0.5075838002225233,0.5100383746673475
16,1.61,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5014244226412018,0.4889481073513641,0.4858085246277498,0.49375109199167533,0.500584972690814
17,1.7100000000000002,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5080928065776379,0.5032790853416413,0.48401299559424443,0.5129714522773146,0.49862379331885603
18,1.81,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5292368022814241,0.5280923026905378,0.5039589682483389,0.4749566678791382,0.5050814875476553
19,1.9100000000000001,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.47022566601421045,0.504425923485689,0.489207175691578,0.5073416540824504,0.502301013082695
20,2.01,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5031080889264549,0.4864699152624043,0.4923273884124907,0.4797239062005982,0.4923136050643084
21,2.11,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.48761272528608685,0.5152724095783867,0.5208697326949348,0.48358578728996865,0.4978428611085232
22,2.21,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.49165606202177925,0.504608413110355,0.49430530489448116,0.500491553338845,0.49862093836841553
23,2.31,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.4987522619660473,0.5118094033305128,0.46732359714096977,0.4974456665178538,0.49621841065525996
24,2.41,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5111955291878505,0.5008866071018978,0.5159369177194802,0.4941980652426482,0.49895822499138276
25,2.51,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.49134775894944943,0.4975138015986539,0.5095637469695721,0.5052820278077881,0.5038442846759379
26,2.61,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.4905920881725973,0.5089194937519265,0.492063702471361,0.5038027507299967,0.4914364834626207
27,2.71,10.0,8.0,0.48500000000000004,0.0,0.9,1.0,0.99,0.5070059476429465,0.4944991850996491,0.5009588684714992,0.5012551879570716,0.48694994252936796
