,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.49174999999999514,0.49424999999999447,0.4964999999999956,0.4837499999999945,0.5034999999999951
1,0.11,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.49499999999999567,0.4937499999999958,0.5092499999999955,0.49974999999999375,0.49749999999999506
2,0.21000000000000002,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.5197499999999956,0.48499999999999516,0.47849999999999354,0.5062499999999954,0.5169999999999952
3,0.31000000000000005,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9344999999999996,0.5022499999999945,0.940750000000002,0.4969999999999951,0.5084999999999955
4,0.41000000000000003,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9482500000000031,0.4902499999999959,0.9315000000000001,0.5179999999999956,0.4974999999999944
5,0.51,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9509999999999987,0.5137499999999958,0.9570000000000011,0.5049999999999957,0.4997499999999947
6,0.6100000000000001,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9407499999999986,0.4964999999999954,0.9640000000000001,0.48624999999999474,0.5102499999999957
7,0.7100000000000001,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9482499999999894,0.531999999999995,0.9635000000000001,0.5582499999999929,0.5072499999999937
8,0.81,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9502499999999994,0.8957499999999987,0.9157500000000043,0.9352499999999996,0.9209999999999996
9,0.91,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9607499999999991,1.0,0.9357499999999984,0.9907499999999999,1.0
10,1.01,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9434999999999985,1.0,0.9684999999999949,1.0,1.0
11,1.11,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9620000000000001,1.0,0.9605000000000044,1.0,1.0
12,1.2100000000000002,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.94375,1.0,0.9697499999999998,1.0,1.0
13,1.31,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9500000000000044,1.0,0.9177500000000055,1.0,1.0
14,1.4100000000000001,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9437500000000011,1.0,0.95275,1.0,1.0
15,1.51,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9655000000000002,1.0,0.9297500000000023,1.0,1.0
16,1.61,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9217500000000041,1.0,0.9642500000000014,1.0,0.991
17,1.7100000000000002,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9520000000000014,1.0,0.9557499999999998,1.0,1.0
18,1.81,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9647499999999802,1.0,0.9472499999999989,1.0,1.0
19,1.9100000000000001,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9550000000000001,1.0,0.9347499999999928,1.0,0.9904999999999999
20,2.01,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.946,1.0,0.9724999999999998,1.0,1.0
21,2.11,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.95525,1.0,0.9122500000000011,1.0,1.0
22,2.21,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9502499999999892,1.0,0.9247499999999998,0.993,1.0
23,2.31,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9472499999999991,1.0,0.9337499999999992,1.0,1.0
24,2.41,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9427499999999995,1.0,0.9479999999999936,1.0,1.0
25,2.51,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9470000000000001,1.0,0.9030000000000034,1.0,1.0
26,2.61,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9414999999999992,1.0,0.9462499999999917,1.0,1.0
27,2.71,5000.0,8.0,0.035,1.0,1.0,0.9,1.0,0.9417500000000001,1.0,0.9844999999999988,1.0,1.0
