,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.4964999999999938,0.49499999999999467,0.5037499999999947,0.49724999999999603,0.5042499999999943
1,0.11,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.4947499999999959,0.5049999999999956,0.5049999999999931,0.49299999999999483,0.4902499999999951
2,0.21000000000000002,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.5042499999999949,0.5004999999999945,0.5117499999999964,0.48924999999999336,0.4892499999999945
3,0.31000000000000005,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.48499999999999394,0.49299999999999555,0.5014999999999957,0.4947499999999949,0.490749999999994
4,0.41000000000000003,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.5044999999999957,0.4979999999999956,0.49124999999999475,0.5222499999999963,0.49099999999999433
5,0.51,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.48899999999999366,0.48374999999999524,0.49524999999999525,0.5137499999999966,0.49149999999999405
6,0.6100000000000001,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.47124999999999256,0.49149999999999566,0.4969999999999962,0.5044999999999951,0.4944999999999945
7,0.7100000000000001,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.495999999999995,0.49299999999999355,0.5079999999999962,0.5014999999999955,0.5144999999999964
8,0.81,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.4999999999999959,0.507499999999995,0.493999999999995,0.5162499999999962,0.48174999999999385
9,0.91,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.4872499999999949,0.5062499999999962,0.5064999999999948,0.49974999999999553,0.4992499999999945
10,1.01,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.47249999999999526,0.49299999999999444,0.5169999999999961,0.4914999999999964,0.5062499999999953
11,1.11,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.5169999999999967,0.5154999999999954,0.4987499999999951,0.500499999999995,0.4809999999999934
12,1.2100000000000002,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.5047499999999951,0.5039999999999959,0.5102499999999954,0.4947499999999965,0.5032499999999958
13,1.31,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.4949999999999964,0.5037499999999949,0.5067499999999958,0.5092499999999951,0.4999999999999959
14,1.4100000000000001,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.47324999999999384,0.5167499999999956,0.5039999999999955,0.5272499999999962,0.5102499999999954
15,1.51,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.5019999999999957,0.4979999999999955,0.5022499999999953,0.5002499999999955,0.5019999999999969
16,1.61,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.5029999999999956,0.5162499999999962,0.496749999999995,0.502249999999996,0.501749999999996
17,1.7100000000000002,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.4947499999999955,0.4874999999999948,0.489249999999995,0.48749999999999344,0.49424999999999353
18,1.81,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.5124999999999955,0.49249999999999455,0.5134999999999957,0.4694999999999954,0.4984999999999945
19,1.9100000000000001,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.516499999999996,0.5097499999999954,0.4752499999999948,0.49474999999999436,0.5222499999999963
20,2.01,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.4922499999999953,0.5039999999999955,0.49024999999999536,0.501499999999995,0.4922499999999941
21,2.11,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.4899999999999958,0.4957499999999957,0.5152499999999943,0.494999999999996,0.4892499999999947
22,2.21,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,0.8227499999999983,0.49099999999999583,0.8994999999999977,0.4872499999999932,0.5009999999999943
23,2.31,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,1.0,0.5307499999999956,1.0,0.5032499999999949,0.4839999999999943
24,2.41,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,1.0,0.4862499999999949,1.0,0.4807499999999932,0.4969999999999953
25,2.51,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,1.0,0.5037499999999955,1.0,0.49749999999999384,0.49874999999999525
26,2.61,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,1.0,0.5177499999999956,1.0,0.4997499999999956,0.48349999999999566
27,2.71,5000.0,10.0,0.21000000000000002,1.0,0.8,1.0,1.0,1.0,0.5029999999999948,1.0,0.4812499999999938,0.5102499999999959
