,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.508157372359452,0.4952451271114242,0.49156655899590573,0.4932746984314834,0.5044931991517606
1,0.11,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.4782021047138382,0.49071016555078445,0.4967955132403656,0.47932011850316847,0.5054169758627302
2,0.21000000000000002,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5020770500113269,0.5021271627549443,0.5067287082508498,0.500491164749741,0.48490003492470163
3,0.31000000000000005,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5487393580468142,0.5043648653898372,0.4940259803008261,0.49351458387308095,0.4975572952876176
4,0.41000000000000003,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.48698123224398493,0.5145660172446457,0.5048647915562583,0.4805395653292267,0.5267566236473555
5,0.51,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5074998775400849,0.4970622242085659,0.49818869191031145,0.5092074429296842,0.5090182920399299
6,0.6100000000000001,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.4905204248925756,0.5131445248917895,0.5031388291841179,0.47496406052157863,0.5258476398691795
7,0.7100000000000001,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5164732092647044,0.5162215677742851,0.4866390967273456,0.5061062870692675,0.4810900939585078
8,0.81,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.48035592223350554,0.49838766714338173,0.4857990952321821,0.5022431861817749,0.50946228519486
9,0.91,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5030930978261778,0.49821634916988017,0.5101918419920293,0.4830661290847885,0.5169900469389166
10,1.01,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5224952562290385,0.5030200581490337,0.4909627634550179,0.4949755817027596,0.49426794272010477
11,1.11,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5100138866389967,0.4957130020625965,0.4993844532134564,0.5119176106524337,0.4912960796247511
12,1.2100000000000002,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.49908541461702904,0.4999820662086494,0.4895984810375621,0.4953716694379941,0.515536537640843
13,1.31,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.49853091967715557,0.512927473278385,0.5003293691725429,0.5017333109465854,0.48473198735729905
14,1.4100000000000001,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.4825008758788229,0.5045435593325702,0.49918682381231144,0.5019646630229382,0.49950074626611063
15,1.51,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5018933844418515,0.5006682186026463,0.5037256670603011,0.5147086425671382,0.5184978340806718
16,1.61,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5033450703813636,0.501198655385027,0.4862847878146487,0.49521194014085684,0.4949000472586296
17,1.7100000000000002,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.4824879586572379,0.50010297372056,0.5011225834208071,0.4845516163190302,0.49364816705931147
18,1.81,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.49449992835758144,0.4998023568011444,0.5051561586537027,0.49675145321171854,0.5056886591045634
19,1.9100000000000001,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.48193034777720384,0.471116946797882,0.5173448829095593,0.5121845793601649,0.48660537415378063
20,2.01,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5115388742249559,0.4892488850431958,0.474753463813958,0.4898746794914789,0.5180892376359718
21,2.11,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5025273688140869,0.49795111265372605,0.5157197884757686,0.5321249840326411,0.4746934543222251
22,2.21,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5109834065765473,0.4793232248758702,0.5096884691182224,0.5060029244114738,0.5126634877766805
23,2.31,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.48491665255487354,0.5245414119681042,0.45952522447742156,0.5016051426845418,0.5090454602290302
24,2.41,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.49662165483045895,0.5021597032877565,0.5180325984265971,0.5047245096759718,0.5026305493394032
25,2.51,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.5081482176331598,0.5121647612309529,0.4942763140582794,0.5014446041837434,0.46052113424909374
26,2.61,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.4904881825061403,0.5022108776693048,0.5275001705120687,0.4868498973622957,0.48726875787458634
27,2.71,5000.0,10.0,0.41000000000000003,2.0,1.0,0.9,0.99,0.49964964914077753,0.5188404212353613,0.5114519731457149,0.515649300687137,0.49787416214592506
