,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.4989999999999938,0.49074999999999436,0.4769999999999933,0.4934999999999944,0.5059999999999941
1,0.11,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5114999999999951,0.4962499999999951,0.49649999999999306,0.506749999999995,0.4867499999999942
2,0.21000000000000002,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.48774999999999435,0.4914999999999955,0.5092499999999962,0.518999999999996,0.5139999999999963
3,0.31000000000000005,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5002499999999958,0.4919999999999938,0.5059999999999951,0.5264999999999953,0.5167499999999967
4,0.41000000000000003,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5054999999999955,0.48249999999999493,0.5017499999999941,0.5234999999999956,0.49949999999999495
5,0.51,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.510499999999996,0.5117499999999958,0.49999999999999645,0.5002499999999939,0.48099999999999554
6,0.6100000000000001,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5059999999999958,0.5009999999999948,0.5267499999999956,0.5064999999999955,0.49749999999999533
7,0.7100000000000001,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5004999999999954,0.514749999999996,0.5099999999999965,0.5009999999999942,0.5072499999999948
8,0.81,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.49699999999999633,0.495749999999995,0.48224999999999457,0.4867499999999939,0.503749999999995
9,0.91,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.497499999999994,0.49149999999999405,0.5177499999999947,0.48474999999999335,0.4997499999999951
10,1.01,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5059999999999949,0.5017499999999964,0.5077499999999953,0.4877499999999955,0.5104999999999958
11,1.11,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.4919999999999952,0.5017499999999939,0.4914999999999935,0.5012499999999959,0.5039999999999971
12,1.2100000000000002,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.49024999999999463,0.5172499999999955,0.4894999999999956,0.49474999999999447,0.502249999999995
13,1.31,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5162499999999953,0.5134999999999967,0.5052499999999952,0.5042499999999942,0.4999999999999952
14,1.4100000000000001,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.4924999999999951,0.485249999999995,0.5054999999999955,0.4969999999999953,0.48649999999999577
15,1.51,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5164999999999966,0.49049999999999605,0.49274999999999414,0.5009999999999938,0.5299999999999958
16,1.61,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5172499999999963,0.49474999999999414,0.5354999999999965,0.4929999999999951,0.5024999999999962
17,1.7100000000000002,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5067499999999939,0.4972499999999963,0.47999999999999476,0.5012499999999936,0.5074999999999943
18,1.81,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.4839999999999943,0.4994999999999964,0.5202499999999955,0.5057499999999955,0.5002499999999946
19,1.9100000000000001,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5249999999999961,0.48049999999999404,0.5002499999999948,0.5054999999999961,0.4829999999999943
20,2.01,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.4607499999999936,0.490249999999995,0.5052499999999941,0.4992499999999952,0.5054999999999941
21,2.11,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.4892499999999954,0.5117499999999939,0.49249999999999455,0.5184999999999961,0.507749999999994
22,2.21,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.4914999999999953,0.5014999999999945,0.5092499999999959,0.48349999999999405,0.4889999999999949
23,2.31,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.4889999999999943,0.489749999999995,0.486749999999995,0.5069999999999941,0.4944999999999949
24,2.41,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5032499999999953,0.5064999999999948,0.5084999999999944,0.5224999999999967,0.5087499999999954
25,2.51,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5017499999999966,0.48849999999999616,0.4904999999999962,0.5029999999999948,0.5004999999999951
26,2.61,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5149999999999961,0.518249999999995,0.4942499999999953,0.5122499999999948,0.49049999999999594
27,2.71,4000.0,10.0,0.31000000000000005,2.0,0.8,0.9,1.0,0.5024999999999956,0.5062499999999972,0.49299999999999355,0.5012499999999944,0.4777499999999938
