,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4900433166147927,0.49679254683583907,0.5087275919003509,0.5001908394060289,0.5135596906416671
1,0.11,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4890041969437672,0.4966558571466229,0.5060332708757043,0.49339045094331563,0.5204333080834542
2,0.21000000000000002,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4903730198851897,0.5065062251543518,0.5185474226171645,0.5244846832706008,0.5114267464872289
3,0.31000000000000005,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.49750005229985594,0.5052295519237963,0.5101808068570085,0.4983714224323451,0.5030020804671385
4,0.41000000000000003,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.500772749041813,0.4845950073560779,0.496159566165824,0.4977031121875061,0.5192604131338763
5,0.51,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.49686144236592716,0.49882753463535545,0.4884478374590001,0.5076167416455653,0.5155001415509115
6,0.6100000000000001,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4949986178169401,0.5113627055484901,0.4797562185133672,0.49771833284641004,0.5291605483417008
7,0.7100000000000001,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5391055337765733,0.4873115115038901,0.49408322731058607,0.49762686774250814,0.4961463198146191
8,0.81,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5124369370486587,0.49406956069674485,0.5028855458775332,0.501839333722661,0.5034672568460522
9,0.91,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.48084919190183556,0.4779519218454359,0.502963871803947,0.5120762703354546,0.5210006104419158
10,1.01,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4974996988723893,0.49285087312742953,0.5133796794567298,0.4919173911873752,0.4985058038263377
11,1.11,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4880782854856663,0.5033067403011999,0.5028789710881826,0.510697171226866,0.46229906107746305
12,1.2100000000000002,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4805719376046806,0.47749431726165587,0.49262594750741134,0.49946673312690404,0.49572667484111876
13,1.31,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.49969040674852006,0.5200482956669658,0.4964449764343192,0.46262539690152626,0.48956534484412106
14,1.4100000000000001,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5017648280473621,0.4846219129271899,0.49266026014702635,0.478977371009803,0.49681903695629154
15,1.51,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5049992339253064,0.49785141196767135,0.518715002191489,0.5082964909816482,0.4854975362567872
16,1.61,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5111225543933109,0.4958100477941123,0.49507199244784184,0.5346738120207117,0.5038497948130691
17,1.7100000000000002,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4990091330031907,0.510294892362441,0.5117035121594166,0.5091299189751467,0.48364287119496757
18,1.81,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.48027015750836,0.4996224617403566,0.49937731365085636,0.49189325131625894,0.5136738393159307
19,1.9100000000000001,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4819100509955712,0.48125923679902183,0.48536823449988553,0.49050928819800355,0.5159632446009637
20,2.01,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5030611961261334,0.4983592024263698,0.4970178306029286,0.49024936921321594,0.5010275936995423
21,2.11,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5294839297900754,0.5042409646748732,0.5018948947690605,0.5057784211677528,0.4801498588796
22,2.21,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5019668027338628,0.5101190984237535,0.5275376534417564,0.49424918630036957,0.48415998887097234
23,2.31,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.49037772938071533,0.510099171606781,0.5005252954212723,0.4901023898278797,0.5091027582593444
24,2.41,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5350017592967792,0.5003783442059356,0.4777270021607306,0.5084204940168544,0.5213397962834131
25,2.51,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.4792108634806202,0.5064298373767502,0.4840201182402697,0.5084615124214574,0.4865506346347023
26,2.61,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.48321505885755156,0.5064317371345958,0.48683405267799795,0.5174077493621473,0.47545482265920114
27,2.71,5000.0,10.0,0.43500000000000005,1.0,0.8,0.8,0.99,0.5061861178520953,0.5154749429033447,0.5343264580834106,0.4855620881076302,0.49747137973030886
