,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.49712032942492473,0.5243491372105622,0.5174874338689823,0.4787973273767975,0.4991537921774065
1,0.11,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.4913472762586769,0.5056605920123373,0.4882321912420077,0.5074309110329397,0.4976294541470649
2,0.21000000000000002,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7929998840448236,0.49328360511764185,0.8134428790131902,0.5172436233241792,0.5193011404530916
3,0.31000000000000005,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7909004451335404,0.986,0.798699931083221,0.9734640769689171,0.988500439224552
4,0.41000000000000003,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7730053311675448,0.9595000000287076,0.8013521774597058,0.9905000021454052,0.9855125194482077
5,0.51,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7982522310166805,0.9824996073294805,0.7955033686329493,0.9769999999999592,0.9879999999999999
6,0.6100000000000001,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7585769470183747,0.9755306523632298,0.7967724000429057,0.9884999999999998,0.9824999999999999
7,0.7100000000000001,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7574131707278626,0.9720000000000125,0.771344466206331,0.9587804230599619,0.9844999999999999
8,0.81,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7570004839593928,0.973300779065221,0.7764563775056543,0.9729999676440881,0.9660000000002622
9,0.91,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7566488067766068,0.993,0.7942237081185677,0.9754999999999999,0.9765
10,1.01,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7662352333748702,0.9949999999999999,0.7844323199839147,0.9705000000000001,0.9615
11,1.11,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7844664517486273,1.0,0.7796269985391359,0.9695000000166563,0.9730007110091131
12,1.2100000000000002,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7797643569033437,0.9669994927930536,0.7963987622615832,0.9800000000000001,0.9864999999999998
13,1.31,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.788974387080853,0.961499999999608,0.8192863491328943,1.0,0.9665010231147537
14,1.4100000000000001,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.768965216613195,1.0,0.7835709989927234,0.980124203476328,0.9625000000000021
15,1.51,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.8019624406513746,0.9815672336545989,0.7984991844102085,0.9770000332116385,0.9564999985377718
16,1.61,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7768729518832835,0.9875,0.8060146100814695,1.0,1.0
17,1.7100000000000002,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7820057381725697,0.967,0.7785114727158554,0.9914999999999999,0.9955
18,1.81,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7940051997475511,1.0,0.7791926360964359,0.9865000001403693,0.986
19,1.9100000000000001,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7990302124667069,0.9844822777060503,0.7647610154613355,0.9825000000000133,0.9525821369881287
20,2.01,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.800378927536436,0.9829999952847416,0.7719047919514062,0.9729999999999999,0.9765206982331911
21,2.11,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7674556317346152,0.9940000000000001,0.7815803457825174,0.982,0.991
22,2.21,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.79878813259588,0.9860000543614358,0.7887536167963716,0.9874783693276401,0.9690017514411021
23,2.31,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7756655364378158,0.9554357817834557,0.8106506535241509,0.9930000000163837,0.9815000005078665
24,2.41,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.8084276525425942,0.991,0.8025124075528902,0.9695053730287839,0.9852712305228245
25,2.51,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7925516263717759,0.9625291959716721,0.8071155933318284,0.9630281412321654,0.9914999999999999
26,2.61,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7913434942302924,0.9910379072125293,0.8059816315032154,0.9820000007804126,0.9539819783784672
27,2.71,4000.0,10.0,0.01,0.0,1.0,0.9,0.99,0.7955065626970889,0.9874999999998867,0.8126464925213799,0.9803348995385195,0.9799994271759374
