,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4718528022568348,0.5071754433812734,0.49578750007646893,0.5014958652483069,0.5355424021229258
1,0.11,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.48054998435551805,0.48768439785606754,0.5103552672600624,0.47242437968285655,0.5019836151313989
2,0.21000000000000002,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4749630949624725,0.5173427340552059,0.50398371880488,0.5206224572374136,0.4976371992811375
3,0.31000000000000005,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.5167727758174535,0.5010901842807606,0.5037705985200323,0.4860303842851029,0.49985323830727657
4,0.41000000000000003,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.49415439383058324,0.48667261012353985,0.5084313177747256,0.5267107562971922,0.4975009869127113
5,0.51,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4848362388662282,0.508144754622419,0.5010327491693207,0.5226348830865821,0.4589062691356748
6,0.6100000000000001,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4824845209863254,0.5139493604105027,0.49240919113004517,0.4886587055026467,0.4927931012045986
7,0.7100000000000001,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.47650202555375526,0.5022020564318652,0.4933407705380505,0.48100137101844564,0.49278491647058564
8,0.81,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.502877902269059,0.49327054541414606,0.5219387363868344,0.5157503624736267,0.499112391204521
9,0.91,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.5094846263976374,0.5121754307469363,0.5073638684374309,0.49439597766939425,0.4949631865048546
10,1.01,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.48754395243397985,0.5254134044017607,0.50496694506203,0.4845924699776786,0.5170035444005363
11,1.11,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.5024461079770189,0.48941796875328664,0.47479778876945716,0.5020090645341224,0.5160626458524326
12,1.2100000000000002,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.5127885628064064,0.4932589677893079,0.49910734209927854,0.5044054600117474,0.4963764756449406
13,1.31,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.5112022508620289,0.47097086004407396,0.5000751358126418,0.48317699271629666,0.4952468222592131
14,1.4100000000000001,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.48318176062088014,0.49099376689093643,0.49839881438338285,0.5139329777008188,0.5136670198729448
15,1.51,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.46797956284200576,0.5054425538271292,0.5331156931949435,0.5021200789666752,0.48068212274408123
16,1.61,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.5389665669726533,0.5076521679195912,0.507196563713846,0.5066648051375976,0.4799347273987212
17,1.7100000000000002,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.5051499357543608,0.5076668853239592,0.5213951340110532,0.474444268598078,0.5085578464370718
18,1.81,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.5193092634388903,0.5004221025821658,0.5035158423443742,0.5034185887721947,0.5045416766087161
19,1.9100000000000001,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.494993624670962,0.4905636113810723,0.49923410966846615,0.5081281635374186,0.49053789016636334
20,2.01,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.5089797587426664,0.48862301908955547,0.4956523341425182,0.506199137739291,0.5020275732494759
21,2.11,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4938606698866684,0.496477636732345,0.49791597578268315,0.4910825315223887,0.5010206492645276
22,2.21,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4962920481022547,0.4877434079374071,0.49508690314845943,0.5331720765630183,0.4718693851284117
23,2.31,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4885157128396605,0.5092698442305374,0.4779745295300358,0.5030600006983266,0.5224251195919667
24,2.41,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4934384406716942,0.49725525803768694,0.5173834183075762,0.4775589290395358,0.4890352187713699
25,2.51,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4879999934560709,0.5141736147113992,0.4854975622028233,0.49797171701782295,0.514046412393055
26,2.61,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4777906797752475,0.4988199730538871,0.48911539625955014,0.5045801458461174,0.548699074440905
27,2.71,4000.0,8.0,0.43500000000000005,0.0,0.9,0.9,0.99,0.4737679615795791,0.49999038904166504,0.4863602468335572,0.4958310591371685,0.5044612431929554
