,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.49022378181321147,0.5087593638782831,0.5236353396031147,0.4821214782496076,0.5040330555251452
1,0.11,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5007660629208109,0.5349957391831056,0.5142463680517583,0.49379478092337,0.49257332497147843
2,0.21000000000000002,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5010054590931112,0.5096856567178625,0.5046123224871526,0.506955808066067,0.48809578508957135
3,0.31000000000000005,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5162757900242567,0.4867387527660509,0.5123955264988743,0.5084474563291266,0.4759814284060068
4,0.41000000000000003,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5117935021538396,0.47807751251221553,0.4768866199453239,0.49297366181598556,0.518181750082158
5,0.51,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.4970599654371485,0.5084612379536417,0.49299854774993757,0.5029721922913124,0.5122107694835156
6,0.6100000000000001,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5020024814084816,0.48781826523304,0.48938927000806054,0.492238996500168,0.4963590604236644
7,0.7100000000000001,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5025621275366872,0.531425019066159,0.500711338187686,0.5022456326069268,0.5074402888935451
8,0.81,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.4785078725570471,0.4828030260316355,0.5050488843203658,0.504438593944844,0.4904131274328013
9,0.91,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.47940692411798613,0.48148494287334637,0.5225515589058272,0.5050636008004071,0.5017874413165992
10,1.01,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.4977485941926991,0.5135026188247286,0.4732009999167934,0.503052899437596,0.5158344661737442
11,1.11,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.48118965702690775,0.5031765794530283,0.5004839044472027,0.5048835099163933,0.5139314118864686
12,1.2100000000000002,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5094777400579942,0.4998012460355702,0.511056154303079,0.4887995344840698,0.5199736158015027
13,1.31,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5192401728695224,0.47759532931504384,0.5090079348784494,0.5057122264821347,0.5014770160745341
14,1.4100000000000001,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.506642451595107,0.4879457657275152,0.5113908332761452,0.5023237677869352,0.49039642958319946
15,1.51,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5299450482827315,0.5031679092563623,0.5064544480043665,0.47967824162736017,0.4706895681480211
16,1.61,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5152939513573107,0.5063591683521222,0.5094876826765649,0.48650464784054004,0.5271360416490898
17,1.7100000000000002,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5115761092672442,0.5110772240476764,0.49952589711254536,0.5012420724587616,0.5171226435577607
18,1.81,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5280196214413369,0.4665695714060642,0.49416857107256823,0.5262805620835278,0.5184498665290909
19,1.9100000000000001,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5207122943575492,0.4862520079493577,0.4934336213077655,0.5110378531067787,0.4819175601467873
20,2.01,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5059881866294514,0.4985967779550653,0.5067804114692989,0.5099158654649443,0.4979849384878433
21,2.11,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.49120010342423176,0.5192552533615087,0.49895457387177766,0.4928550166719443,0.4810020774041151
22,2.21,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.4970000378719158,0.4854712394625292,0.49799670312585426,0.5043494639280804,0.4769313659629386
23,2.31,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.49902291624421224,0.4922218594195977,0.5120972007970428,0.5171384584340167,0.5090650329233107
24,2.41,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5014681762119149,0.5060994861821108,0.5072377104360166,0.49442300278262624,0.47879925672605506
25,2.51,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.5131536209765766,0.5039534377866455,0.49404460719417675,0.4902913377814654,0.47910942232130516
26,2.61,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.4931627612196359,0.5089357361908632,0.5003814184475779,0.5085854402665497,0.502512450517154
27,2.71,4000.0,10.0,0.385,0.0,1.0,0.9,0.99,0.4971480497296086,0.49818800111907063,0.48730825524940186,0.5240359861985844,0.5176243981033595
