,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.5059710542824599,0.5008476443251102,0.511363326957057,0.4987916028917323,0.4868870499628851
1,0.11,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.49448691585359167,0.498314383821396,0.497348686744804,0.5107822440526799,0.4900891836531297
2,0.21000000000000002,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.5115581505740665,0.5183205073123606,0.499386763596517,0.5210191430629054,0.49349960341916266
3,0.31000000000000005,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.5280951602910727,0.5033627838400497,0.49983057940854253,0.4797794736658654,0.5024445940410212
4,0.41000000000000003,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.48556424880985516,0.5230312641173193,0.49540402425894314,0.5053314928107119,0.482796820423476
5,0.51,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.4873530674619972,0.4797699246804495,0.4848123951856815,0.5149174948056611,0.5093969239937366
6,0.6100000000000001,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.48809449981745046,0.4866135619419305,0.4927354280347359,0.5290247282682337,0.5031976349868099
7,0.7100000000000001,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.5287258185987431,0.46904938275363117,0.508815835633342,0.5104417723014489,0.5065154994687212
8,0.81,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9164991251753086,0.49618125345348024,0.9712407271153163,0.5037523280303637,0.5027584801824683
9,0.91,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9274999998573602,0.49412824361813285,0.973461474566008,0.49250492746589847,0.49860634178289676
10,1.01,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9150014855555011,0.498895683596592,0.943642126742034,0.4863476715441245,0.4756369432130443
11,1.11,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,1.0,0.5832151288413465,0.9490144614330607,0.5644904095935537,0.5599749636121494
12,1.2100000000000002,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9126361784728498,0.8370031866210415,0.9248099847508998,0.9045117590048173,0.860022392437318
13,1.31,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.954,1.0,0.9340026536069612,1.0,1.0
14,1.4100000000000001,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9550509293286881,1.0,0.9358263263860177,1.0,1.0
15,1.51,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9514848306407415,1.0,0.951005187496261,1.0,1.0
16,1.61,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9725000000000001,1.0,0.9275508249713355,1.0,1.0
17,1.7100000000000002,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9195000664819488,1.0,0.9478171379224914,1.0,1.0
18,1.81,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9020000000002575,1.0,0.96,1.0,1.0
19,1.9100000000000001,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9622316205016839,1.0,0.9183829176999596,1.0,1.0
20,2.01,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9420007434361122,1.0,0.9385003790448938,1.0,1.0
21,2.11,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.944,1.0,0.9098933437460511,1.0,1.0
22,2.21,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.8834999999987243,0.9924653281265311,0.9190765170289765,1.0,1.0
23,2.31,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.939500000486792,1.0,0.9376343540188792,1.0,1.0
24,2.41,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.937322539838912,1.0,0.9401207849133264,1.0,1.0
25,2.51,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9020029981427564,1.0,0.959499887668706,1.0,1.0
26,2.61,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9625,0.9960000000000001,0.9196084366633943,1.0,1.0
27,2.71,4000.0,10.0,0.035,1.0,0.8,1.0,0.99,0.9439200331713344,1.0,0.9196442724742679,1.0,0.9934999999999998
